ground,0,580,4000,20
start,169,540,40,50
goal,3873,306,80,80
platform,374,500,173,20
wall_3d,271,400,20,100
platform,211,480,80,20
platform,498,500,82,20
platform,717,484,83,20
wall_3d,607,384,20,100
platform,547,464,80,20
platform,886,500,173,20
spike,781,580,20,20
spike,801,580,20,20
platform,1086,500,115,20
wall_3d,986,400,20,100
platform,926,480,80,20
platform,1327,373,172,20
trampoline,1112,480,80,20
platform,1473,332,139,20
platform,1615,411,183,20
wall_3d,1544,311,20,100
platform,1484,391,80,20
platform,1722,335,160,20
wall_3d,1668,235,20,100
platform,1608,315,80,20
platform,1905,217,167,20
spike,1793,580,20,20
spike,1813,580,20,20
platform,2061,159,185,20
slope,2090,117,100,100,100,0
platform,2190,117,100,20
platform,2257,236,135,20
spike,2119,580,20,20
spike,2139,580,20,20
spike,2159,580,20,20
spike,2179,580,20,20
spike,2199,580,20,20
platform,2439,100,109,20
spike,2328,580,20,20
spike,2348,580,20,20
spike,2368,580,20,20
platform,2608,100,85,20
platform,2792,100,91,20
spike,2660,580,20,20
spike,2680,580,20,20
spike,2700,580,20,20
spike,2720,580,20,20
spike,2740,580,20,20
platform,2920,142,146,20
platform,3148,273,131,20
platform,3268,301,86,20
slope,3234,173,100,100,100,0
platform,3334,173,100,20
platform,3465,380,81,20
spike,3346,580,20,20
spike,3366,580,20,20
platform,3676,500,141,20
spike,3530,580,20,20
spike,3550,580,20,20
spike,3570,580,20,20
spike,3590,580,20,20
spike,3610,580,20,20
platform,2751,523,96,20
platform,3131,121,53,20
platform,769,152,99,20
wall_3d,1150,325,20,62
platform,3474,286,89,20
wall_3d,3832,207,20,64
platform,247,133,76,20
platform,1443,175,79,20
wall_3d,205,343,20,52
wall_3d,2751,434,20,60
wall_3d,243,515,20,51
platform,3349,405,84,20
wall_3d,850,416,20,104
platform,1887,190,86,20
platform,3627,359,72,20
platform,1224,482,94,20
platform,3263,202,77,20
