ground,0,580,4000,20
start,126,540,40,50
goal,3721,380,80,80
platform,231,500,153,20
platform,480,498,138,20
slope,369,400,100,100,100,0
platform,469,400,100,20
platform,729,373,187,20
platform,834,256,195,20
platform,1040,296,147,20
slope,981,156,100,100,100,0
platform,1081,156,100,20
platform,1227,359,176,20
spike,1113,580,20,20
spike,1133,580,20,20
platform,1398,383,179,20
spike,1292,580,20,20
spike,1312,580,20,20
spike,1332,580,20,20
platform,1598,483,189,20
spike,1478,580,20,20
spike,1498,580,20,20
platform,1705,349,189,20
trampoline,1638,463,80,20
platform,1806,309,151,20
slope,1856,249,100,100,100,0
platform,1956,249,100,20
platform,1977,170,109,20
platform,2189,285,85,20
wall_3d,2083,185,20,100
platform,2023,265,80,20
platform,2410,200,84,20
spike,2279,580,20,20
spike,2299,580,20,20
spike,2319,580,20,20
platform,2591,135,147,20
platform,2693,228,93,20
platform,2843,338,151,20
slope,2844,128,100,100,100,0
platform,2944,128,100,20
platform,3003,434,154,20
slope,2997,238,100,100,100,0
platform,3097,238,100,20
platform,3251,500,161,20
spike,3087,580,20,20
spike,3107,580,20,20
spike,3127,580,20,20
spike,3147,580,20,20
spike,3167,580,20,20
platform,3441,480,184,20
slope,3435,400,100,100,100,0
platform,3535,400,100,20
platform,3631,483,93,20
platform,1263,560,87,20
wall_3d,3486,547,20,119
platform,1146,128,92,20
platform,726,389,51,20
platform,1028,208,93,20
wall_3d,492,431,20,71
wall_3d,3438,494,20,98
wall_3d,3063,387,20,56
platform,910,184,70,20
wall_3d,3036,264,20,78
