ground,0,580,4000,20
start,133,540,40,50
goal,3878,451,80,80
platform,370,447,188,20
platform,563,350,90,20
slope,460,347,100,100,100,0
platform,560,347,100,20
platform,733,422,185,20
wall_3d,648,322,20,100
platform,588,402,80,20
platform,909,292,191,20
platform,1108,354,105,20
spike,968,580,20,20
spike,988,580,20,20
spike,1008,580,20,20
spike,1028,580,20,20
spike,1048,580,20,20
platform,1336,344,104,20
wall_3d,1222,244,20,100
platform,1162,324,80,20
platform,1515,417,120,20
slope,1456,244,100,100,100,0
platform,1556,244,100,20
platform,1750,284,184,20
slope,1699,317,100,100,100,0
platform,1799,317,100,20
platform,1865,211,114,20
platform,2097,306,199,20
wall_3d,1981,206,20,100
platform,1921,286,80,20
platform,2277,159,166,20
platform,2450,284,111,20
platform,2579,197,91,20
platform,2682,197,169,20
platform,2908,218,87,20
wall_3d,2795,118,20,100
platform,2735,198,80,20
platform,3062,304,200,20
platform,3179,172,118,20
trampoline,3099,284,80,20
platform,3321,201,150,20
platform,3483,100,126,20
platform,3653,175,139,20
spike,3548,580,20,20
spike,3568,580,20,20
spike,3588,580,20,20
platform,3851,169,113,20
wall_3d,1319,204,20,65
platform,2677,140,97,20
wall_3d,3047,435,20,104
platform,3206,107,85,20
platform,2314,384,55,20
platform,1371,364,70,20
wall_3d,3069,115,20,120
wall_3d,2679,128,20,82
wall_3d,3255,526,20,51
platform,1756,263,60,20
platform,1722,232,64,20
wall_3d,1153,399,20,120
