ground,0,580,4000,20
start,198,540,40,50
goal,3744,248,80,80
platform,423,500,88,20
slope,286,440,100,100,100,0
platform,386,440,100,20
platform,588,459,88,20
wall_3d,505,359,20,100
platform,445,439,80,20
platform,726,351,97,20
slope,685,359,100,100,100,0
platform,785,359,100,20
platform,845,384,194,20
slope,920,251,100,100,100,0
platform,1020,251,100,20
platform,1093,274,89,20
wall_3d,969,174,20,100
platform,909,254,80,20
platform,1332,223,145,20
platform,1551,211,149,20
spike,1401,580,20,20
spike,1421,580,20,20
spike,1441,580,20,20
spike,1461,580,20,20
spike,1481,580,20,20
platform,1772,153,193,20
platform,1881,100,176,20
platform,2096,100,140,20
platform,2304,100,135,20
platform,2508,100,80,20
platform,2702,100,98,20
platform,2928,211,160,20
wall_3d,2815,111,20,100
platform,2755,191,80,20
platform,3126,319,136,20
platform,3338,452,133,20
wall_3d,3232,352,20,100
platform,3172,432,80,20
platform,3464,500,108,20
wall_3d,3401,400,20,100
platform,3341,480,80,20
platform,3672,394,99,20
wall_3d,1917,112,20,113
platform,2762,191,86,20
platform,1129,189,85,20
wall_3d,3763,491,20,72
wall_3d,3074,279,20,112
wall_3d,1374,517,20,79
wall_3d,872,207,20,63
wall_3d,3062,257,20,97
wall_3d,1484,465,20,50
wall_3d,3373,487,20,113
platform,2647,552,100,20
platform,1495,199,75,20
platform,944,210,77,20
wall_3d,358,202,20,78
platform,1295,289,57,20
platform,826,405,59,20
platform,774,491,87,20
wall_3d,3723,396,20,107
platform,1955,245,88,20
