ground,0,580,4000,20
start,104,540,40,50
goal,3876,493,80,80
platform,291,471,189,20
spike,177,580,20,20
spike,197,580,20,20
spike,217,580,20,20
platform,500,385,144,20
platform,658,374,93,20
wall_3d,579,274,20,100
platform,519,354,80,20
platform,892,467,195,20
slope,853,274,100,100,100,0
platform,953,274,100,20
platform,1132,500,193,20
slope,1085,367,100,100,100,0
platform,1185,367,100,20
platform,1324,430,161,20
platform,1551,406,114,20
wall_3d,1437,306,20,100
platform,1377,386,80,20
platform,1696,440,85,20
slope,1636,306,100,100,100,0
platform,1736,306,100,20
platform,1843,322,193,20
trampoline,1742,420,80,20
platform,2014,295,160,20
trampoline,1887,302,80,20
platform,2259,359,113,20
platform,2506,468,120,20
spike,2342,580,20,20
spike,2362,580,20,20
spike,2382,580,20,20
spike,2402,580,20,20
spike,2422,580,20,20
platform,2666,488,174,20
spike,2566,580,20,20
spike,2586,580,20,20
spike,2606,580,20,20
platform,2870,473,127,20
slope,2793,388,100,100,100,0
platform,2893,388,100,20
platform,3029,482,154,20
trampoline,2920,453,80,20
platform,3133,447,110,20
slope,3139,382,100,100,100,0
platform,3239,382,100,20
platform,3314,417,118,20
wall_3d,3223,317,20,100
platform,3163,397,80,20
platform,3556,303,174,20
trampoline,3350,397,80,20
platform,3692,326,98,20
trampoline,3604,283,80,20
platform,2201,495,75,20
wall_3d,787,204,20,52
platform,3276,390,88,20
wall_3d,2795,482,20,118
platform,2413,256,93,20
wall_3d,1486,200,20,53
platform,1340,452,51,20
wall_3d,2707,461,20,82
platform,1169,214,87,20
wall_3d,2093,203,20,85
wall_3d,1663,148,20,68
platform,1781,263,50,20
platform,535,207,62,20
platform,2917,139,57,20
platform,611,374,85,20
wall_3d,2018,292,20,69
platform,2713,304,97,20
platform,3037,516,74,20
