ground,0,580,4000,20
start,190,540,40,50
goal,3740,184,80,80
platform,376,500,175,20
wall_3d,283,400,20,100
platform,223,480,80,20
platform,490,500,81,20
platform,699,500,168,20
trampoline,529,480,80,20
platform,871,436,171,20
slope,870,400,100,100,100,0
platform,970,400,100,20
platform,1013,295,163,20
trampoline,918,416,80,20
platform,1244,265,135,20
platform,1367,264,123,20
platform,1533,332,95,20
spike,1430,580,20,20
spike,1450,580,20,20
spike,1470,580,20,20
platform,1646,182,159,20
slope,1692,232,100,100,100,0
platform,1792,232,100,20
platform,1751,212,199,20
wall_3d,1698,112,20,100
platform,1638,192,80,20
platform,1888,256,165,20
platform,2118,292,163,20
platform,2278,247,80,20
platform,2450,183,182,20
platform,2595,100,117,20
platform,2732,144,138,20
platform,2899,258,135,20
wall_3d,2815,158,20,100
platform,2755,238,80,20
platform,3039,195,101,20
slope,3000,158,100,100,100,0
platform,3100,158,100,20
platform,3202,280,184,20
platform,3398,414,96,20
slope,3298,180,100,100,100,0
platform,3398,180,100,20
platform,3580,306,111,20
trampoline,3434,394,80,20
platform,1979,326,84,20
platform,1816,526,67,20
wall_3d,672,110,20,79
platform,181,496,100,20
platform,177,295,53,20
platform,1752,221,84,20
platform,2305,227,75,20
wall_3d,3601,525,20,80
platform,370,339,66,20
platform,149,135,91,20
platform,201,128,94,20
platform,2356,360,97,20
