ground,0,580,4000,20
start,116,540,40,50
goal,3887,386,80,80
platform,339,415,160,20
platform,535,432,184,20
platform,682,500,128,20
slope,663,332,100,100,100,0
platform,763,332,100,20
platform,865,402,130,20
spike,753,580,20,20
spike,773,580,20,20
spike,793,580,20,20
platform,1017,288,193,20
wall_3d,941,188,20,100
platform,881,268,80,20
platform,1209,374,85,20
spike,1093,580,20,20
spike,1113,580,20,20
spike,1133,580,20,20
platform,1332,500,123,20
wall_3d,1270,400,20,100
platform,1210,480,80,20
platform,1435,356,92,20
slope,1424,400,100,100,100,0
platform,1524,400,100,20
platform,1642,269,163,20
platform,1863,385,191,20
platform,1969,403,150,20
platform,2131,500,185,20
platform,2304,500,124,20
platform,2472,500,144,20
slope,2448,400,100,100,100,0
platform,2548,400,100,20
platform,2656,500,160,20
platform,2809,500,105,20
wall_3d,2732,400,20,100
platform,2672,480,80,20
platform,3057,500,169,20
slope,2978,400,100,100,100,0
platform,3078,400,100,20
platform,3222,433,87,20
trampoline,3101,480,80,20
platform,3472,500,183,20
slope,3405,333,100,100,100,0
platform,3505,333,100,20
platform,3639,500,185,20
trampoline,3500,480,80,20
platform,3829,500,193,20
wall_3d,3734,400,20,100
platform,3674,480,80,20
wall_3d,199,243,20,119
platform,687,399,91,20
wall_3d,2677,149,20,66
wall_3d,1459,144,20,112
wall_3d,1868,305,20,117
wall_3d,331,538,20,96
platform,3060,434,75,20
wall_3d,1576,134,20,78
platform,3534,531,69,20
platform,2546,469,58,20
platform,3507,387,70,20
wall_3d,1550,466,20,74
platform,1393,276,83,20
platform,196,507,69,20
wall_3d,2202,459,20,97
wall_3d,1037,285,20,101
