ground,0,580,4000,20
start,122,540,40,50
goal,3815,460,80,80
platform,297,500,145,20
slope,267,440,100,100,100,0
platform,367,440,100,20
platform,469,500,170,20
platform,604,393,113,20
platform,774,272,186,20
trampoline,629,373,80,20
platform,948,133,127,20
platform,1158,279,123,20
spike,1013,580,20,20
spike,1033,580,20,20
spike,1053,580,20,20
spike,1073,580,20,20
platform,1368,176,168,20
platform,1583,100,125,20
platform,1686,100,173,20
platform,1921,225,142,20
wall_3d,1803,125,20,100
platform,1743,205,80,20
platform,2166,151,80,20
platform,2336,100,107,20
platform,2579,100,100,20
platform,2825,241,167,20
spike,2662,580,20,20
spike,2682,580,20,20
spike,2702,580,20,20
spike,2722,580,20,20
spike,2742,580,20,20
platform,3023,175,166,20
platform,3189,172,88,20
platform,3373,100,95,20
platform,3560,100,90,20
platform,3723,110,147,20
platform,1282,194,66,20
platform,970,312,94,20
wall_3d,2452,117,20,75
wall_3d,137,191,20,111
platform,1915,221,62,20
platform,2036,418,93,20
wall_3d,2753,402,20,65
wall_3d,2837,254,20,82
wall_3d,1652,427,20,108
platform,2821,185,97,20
