ground,0,580,4000,20
start,191,540,40,50
goal,3791,193,80,80
platform,329,500,158,20
platform,522,410,124,20
platform,627,421,166,20
trampoline,544,390,80,20
platform,841,420,159,20
wall_3d,734,320,20,100
platform,674,400,80,20
platform,1056,302,141,20
spike,928,580,20,20
spike,948,580,20,20
platform,1178,418,82,20
slope,1138,202,100,100,100,0
platform,1238,202,100,20
platform,1408,303,136,20
platform,1524,331,156,20
wall_3d,1466,231,20,100
platform,1406,311,80,20
platform,1749,444,170,20
trampoline,1565,311,80,20
platform,1984,456,154,20
platform,2184,500,134,20
wall_3d,2084,400,20,100
platform,2024,480,80,20
platform,2367,375,121,20
slope,2305,400,100,100,100,0
platform,2405,400,100,20
platform,2525,464,167,20
trampoline,2412,355,80,20
platform,2647,341,80,20
trampoline,2557,444,80,20
platform,2848,281,137,20
spike,2707,580,20,20
spike,2727,580,20,20
spike,2747,580,20,20
spike,2767,580,20,20
spike,2787,580,20,20
platform,3025,199,145,20
platform,3202,100,157,20
spike,3093,580,20,20
spike,3113,580,20,20
platform,3380,102,133,20
platform,3603,241,168,20
wall_3d,3491,141,20,100
platform,3431,221,80,20
wall_3d,1552,495,20,87
wall_3d,3607,152,20,61
wall_3d,1512,161,20,93
platform,1988,248,61,20
wall_3d,3698,522,20,108
wall_3d,2569,496,20,50
wall_3d,139,270,20,56
platform,3301,539,50,20
wall_3d,385,518,20,88
platform,2634,425,78,20
wall_3d,477,481,20,120
platform,1214,111,66,20
wall_3d,3404,290,20,115
wall_3d,255,173,20,95
wall_3d,2955,421,20,76
