ground,0,580,4000,20
start,129,540,40,50
goal,3751,212,80,80
platform,249,500,141,20
slope,270,440,100,100,100,0
platform,370,440,100,20
platform,499,374,114,20
slope,363,400,100,100,100,0
platform,463,400,100,20
platform,630,249,159,20
trampoline,539,354,80,20
platform,817,340,176,20
platform,948,408,175,20
wall_3d,882,308,20,100
platform,822,388,80,20
platform,1185,314,133,20
spike,1026,580,20,20
spike,1046,580,20,20
spike,1066,580,20,20
spike,1086,580,20,20
spike,1106,580,20,20
platform,1400,353,192,20
platform,1515,466,99,20
platform,1729,354,102,20
platform,1953,328,160,20
trampoline,1770,334,80,20
platform,2086,277,160,20
trampoline,1996,308,80,20
platform,2269,331,90,20
slope,2176,177,100,100,100,0
platform,2276,177,100,20
platform,2382,275,91,20
trampoline,2295,311,80,20
platform,2627,394,134,20
slope,2516,175,100,100,100,0
platform,2616,175,100,20
platform,2735,250,176,20
platform,2904,225,113,20
wall_3d,2819,125,20,100
platform,2759,205,80,20
platform,3105,100,83,20
platform,3350,100,160,20
spike,3207,580,20,20
spike,3227,580,20,20
spike,3247,580,20,20
platform,3513,161,200,20
platform,3708,100,114,20
wall_3d,3647,128,20,58
wall_3d,236,207,20,59
wall_3d,1259,448,20,110
platform,3545,150,94,20
platform,1954,547,62,20
platform,3787,308,86,20
platform,1334,410,62,20
platform,3797,252,69,20
platform,317,303,86,20
wall_3d,3378,150,20,96
wall_3d,3340,433,20,65
wall_3d,948,143,20,108
wall_3d,1811,396,20,79
platform,3028,290,85,20
wall_3d,201,294,20,115
platform,1537,336,85,20
wall_3d,2455,472,20,105
wall_3d,303,491,20,98
wall_3d,2710,424,20,112
platform,1831,434,54,20
