ground,0,580,4000,20
start,169,540,40,50
goal,3876,260,80,80
platform,344,498,131,20
wall_3d,256,398,20,100
platform,196,478,80,20
platform,529,480,151,20
platform,734,331,127,20
platform,888,398,194,20
wall_3d,811,298,20,100
platform,751,378,80,20
platform,1113,500,167,20
spike,960,580,20,20
spike,980,580,20,20
spike,1000,580,20,20
spike,1020,580,20,20
platform,1250,500,122,20
wall_3d,1181,400,20,100
platform,1121,480,80,20
platform,1363,500,142,20
platform,1521,500,194,20
platform,1742,489,155,20
slope,1676,400,100,100,100,0
platform,1776,400,100,20
platform,1870,500,96,20
platform,1982,500,94,20
platform,2094,449,117,20
platform,2246,393,148,20
trampoline,2133,429,80,20
platform,2374,407,168,20
platform,2521,393,138,20
slope,2512,307,100,100,100,0
platform,2612,307,100,20
platform,2760,434,121,20
spike,2600,580,20,20
spike,2620,580,20,20
spike,2640,580,20,20
spike,2660,580,20,20
spike,2680,580,20,20
platform,2871,298,133,20
wall_3d,2815,198,20,100
platform,2755,278,80,20
platform,2977,245,89,20
platform,3130,228,99,20
wall_3d,3053,128,20,100
platform,2993,208,80,20
platform,3376,100,159,20
spike,3233,580,20,20
spike,3253,580,20,20
spike,3273,580,20,20
platform,3566,100,171,20
platform,3684,100,99,20
wall_3d,3507,188,20,73
wall_3d,269,391,20,109
wall_3d,530,112,20,83
wall_3d,1575,179,20,101
platform,3475,169,99,20
wall_3d,3623,213,20,110
wall_3d,1125,287,20,85
wall_3d,3120,266,20,62
wall_3d,2160,232,20,69
platform,3466,472,93,20
platform,1752,297,83,20
platform,1667,233,61,20
platform,3137,236,93,20
platform,990,104,100,20
wall_3d,3224,449,20,60
platform,3253,376,84,20
