ground,0,580,4000,20
start,198,540,40,50
goal,3706,302,80,80
platform,385,500,100,20
slope,298,440,100,100,100,0
platform,398,440,100,20
platform,514,500,168,20
trampoline,409,480,80,20
platform,712,379,138,20
slope,652,400,100,100,100,0
platform,752,400,100,20
platform,942,398,120,20
spike,807,580,20,20
spike,827,580,20,20
spike,847,580,20,20
platform,1074,476,167,20
platform,1318,500,123,20
slope,1197,376,100,100,100,0
platform,1297,376,100,20
platform,1457,500,98,20
wall_3d,1387,400,20,100
platform,1327,480,80,20
platform,1622,500,91,20
spike,1499,580,20,20
spike,1519,580,20,20
spike,1539,580,20,20
spike,1559,580,20,20
spike,1579,580,20,20
platform,1801,500,82,20
wall_3d,1711,400,20,100
platform,1651,480,80,20
platform,1939,395,97,20
platform,2126,286,138,20
trampoline,1974,375,80,20
platform,2292,347,180,20
slope,2306,186,100,100,100,0
platform,2406,186,100,20
platform,2522,360,86,20
trampoline,2336,327,80,20
platform,2688,487,103,20
trampoline,2568,340,80,20
platform,2847,500,115,20
wall_3d,2767,400,20,100
platform,2707,480,80,20
platform,3013,389,121,20
spike,2910,580,20,20
spike,2930,580,20,20
spike,2950,580,20,20
platform,3215,423,168,20
trampoline,3043,369,80,20
platform,3353,329,153,20
platform,3463,249,181,20
platform,3680,222,108,20
slope,3571,149,100,100,100,0
platform,3671,149,100,20
wall_3d,1983,218,20,74
wall_3d,1745,481,20,56
platform,3490,296,62,20
platform,1230,493,73,20
platform,3139,522,93,20
wall_3d,822,144,20,76
wall_3d,3008,282,20,114
platform,1454,217,50,20
wall_3d,1726,344,20,80
wall_3d,354,511,20,80
wall_3d,3562,445,20,79
wall_3d,3157,120,20,60
platform,2715,441,52,20
wall_3d,3260,202,20,106
platform,1123,420,86,20
platform,149,522,52,20
