ground,0,580,4000,20
start,151,540,40,50
goal,3832,368,80,80
platform,307,500,93,20
wall_3d,229,400,20,100
platform,169,480,80,20
platform,460,460,106,20
platform,638,500,92,20
platform,861,500,122,20
slope,760,400,100,100,100,0
platform,860,400,100,20
platform,1013,500,80,20
trampoline,882,480,80,20
platform,1220,500,157,20
spike,1076,580,20,20
spike,1096,580,20,20
spike,1116,580,20,20
spike,1136,580,20,20
platform,1344,374,187,20
platform,1547,500,187,20
spike,1425,580,20,20
spike,1445,580,20,20
spike,1465,580,20,20
platform,1707,500,88,20
wall_3d,1627,400,20,100
platform,1567,480,80,20
platform,1890,500,155,20
platform,2038,500,112,20
slope,2002,400,100,100,100,0
platform,2102,400,100,20
platform,2213,500,126,20
spike,2085,580,20,20
spike,2105,580,20,20
spike,2125,580,20,20
spike,2145,580,20,20
spike,2165,580,20,20
platform,2421,369,161,20
trampoline,2234,480,80,20
platform,2655,464,125,20
platform,2787,500,181,20
platform,2943,500,140,20
wall_3d,2865,400,20,100
platform,2805,480,80,20
platform,3154,500,134,20
spike,3028,580,20,20
spike,3048,580,20,20
platform,3324,498,90,20
trampoline,3199,480,80,20
platform,3532,500,88,20
slope,3412,398,100,100,100,0
platform,3512,398,100,20
platform,3773,475,142,20
wall_3d,3652,375,20,100
platform,3592,455,80,20
wall_3d,1096,560,20,113
wall_3d,1087,197,20,74
platform,1746,268,93,20
platform,1181,538,84,20
platform,3143,350,53,20
wall_3d,2473,465,20,53
platform,1174,173,68,20
wall_3d,652,315,20,55
wall_3d,1336,141,20,51
wall_3d,1295,364,20,84
platform,2358,258,58,20
wall_3d,2368,179,20,78
wall_3d,2348,247,20,75
wall_3d,1297,493,20,110
platform,3118,171,50,20
platform,3893,301,57,20
platform,1711,504,62,20
platform,338,148,69,20
wall_3d,1305,308,20,96
platform,834,107,80,20
