ground,0,580,4000,20
start,135,540,40,50
goal,3889,338,80,80
platform,237,472,146,20
wall_3d,186,372,20,100
platform,126,452,80,20
platform,366,364,179,20
wall_3d,301,264,20,100
platform,241,344,80,20
platform,486,214,169,20
trampoline,414,344,80,20
platform,614,321,175,20
platform,826,283,188,20
trampoline,661,301,80,20
platform,1035,251,105,20
platform,1169,166,141,20
platform,1362,288,132,20
spike,1245,580,20,20
spike,1265,580,20,20
spike,1285,580,20,20
platform,1605,280,183,20
spike,1443,580,20,20
spike,1463,580,20,20
spike,1483,580,20,20
spike,1503,580,20,20
platform,1816,327,118,20
spike,1670,580,20,20
spike,1690,580,20,20
spike,1710,580,20,20
spike,1730,580,20,20
platform,2008,270,92,20
platform,2140,361,112,20
slope,2120,170,100,100,100,0
platform,2220,170,100,20
platform,2251,416,167,20
platform,2378,470,97,20
platform,2479,334,145,20
platform,2620,347,189,20
slope,2668,234,100,100,100,0
platform,2768,234,100,20
platform,2797,248,85,20
wall_3d,2708,148,20,100
platform,2648,228,80,20
platform,2950,299,144,20
slope,2941,148,100,100,100,0
platform,3041,148,100,20
platform,3130,363,187,20
wall_3d,3040,263,20,100
platform,2980,343,80,20
platform,3270,495,131,20
wall_3d,3200,395,20,100
platform,3140,475,80,20
platform,3453,412,105,20
wall_3d,3361,312,20,100
platform,3301,392,80,20
platform,3663,404,163,20
spike,3518,580,20,20
spike,3538,580,20,20
spike,3558,580,20,20
spike,3578,580,20,20
platform,3901,430,116,20
trampoline,3705,384,80,20
wall_3d,3801,320,20,62
platform,926,108,94,20
platform,832,127,81,20
wall_3d,420,105,20,115
wall_3d,3234,221,20,72
platform,2372,218,98,20
wall_3d,2251,350,20,101
platform,812,543,94,20
platform,1258,281,62,20
platform,3106,492,74,20
wall_3d,1007,441,20,64
wall_3d,208,165,20,86
