ground,0,580,4000,20
start,163,540,40,50
goal,3803,280,80,80
platform,329,500,160,20
spike,226,580,20,20
spike,246,580,20,20
platform,568,402,87,20
spike,428,580,20,20
spike,448,580,20,20
platform,691,442,98,20
trampoline,606,382,80,20
platform,862,371,199,20
wall_3d,776,271,20,100
platform,716,351,80,20
platform,1014,226,137,20
trampoline,906,351,80,20
platform,1152,344,106,20
platform,1360,371,198,20
platform,1464,232,153,20
trampoline,1390,351,80,20
platform,1685,353,123,20
slope,1587,132,100,100,100,0
platform,1687,132,100,20
platform,1785,316,142,20
trampoline,1710,333,80,20
platform,1894,198,156,20
trampoline,1826,296,80,20
platform,2081,100,196,20
platform,2313,131,113,20
platform,2451,153,109,20
platform,2695,301,145,20
platform,2926,166,83,20
spike,2770,580,20,20
spike,2790,580,20,20
spike,2810,580,20,20
spike,2830,580,20,20
spike,2850,580,20,20
platform,3170,224,172,20
platform,3335,370,117,20
wall_3d,3252,270,20,100
platform,3192,350,80,20
platform,3554,270,156,20
slope,3491,270,100,100,100,0
platform,3591,270,100,20
platform,3780,168,159,20
slope,3713,170,100,100,100,0
platform,3813,170,100,20
platform,562,501,66,20
wall_3d,2132,542,20,67
wall_3d,1117,150,20,51
platform,1076,304,74,20
platform,2582,233,65,20
platform,1059,185,72,20
platform,2059,115,53,20
wall_3d,2980,498,20,116
platform,1789,432,63,20
wall_3d,1891,119,20,54
platform,2438,377,69,20
wall_3d,1553,499,20,109
platform,2507,205,60,20
platform,2241,469,90,20
