ground,0,580,4000,20
start,184,540,40,50
goal,3743,206,80,80
platform,356,500,108,20
wall_3d,270,400,20,100
platform,210,480,80,20
platform,606,500,150,20
slope,506,400,100,100,100,0
platform,606,400,100,20
platform,812,500,82,20
slope,688,400,100,100,100,0
platform,788,400,100,20
platform,1020,397,182,20
spike,876,580,20,20
spike,896,580,20,20
spike,916,580,20,20
spike,936,580,20,20
spike,956,580,20,20
platform,1197,441,184,20
platform,1336,379,190,20
platform,1526,415,149,20
trampoline,1359,359,80,20
platform,1774,412,190,20
platform,2010,308,145,20
spike,1872,580,20,20
spike,1892,580,20,20
platform,2142,238,190,20
platform,2270,208,80,20
platform,2454,100,193,20
spike,2322,580,20,20
spike,2342,580,20,20
spike,2362,580,20,20
spike,2382,580,20,20
platform,2622,130,118,20
platform,2812,128,188,20
platform,2931,228,147,20
platform,3150,234,143,20
platform,3303,321,171,20
wall_3d,3226,221,20,100
platform,3166,301,80,20
platform,3494,275,150,20
trampoline,3340,301,80,20
platform,3611,422,103,20
slope,3597,175,100,100,100,0
platform,3697,175,100,20
platform,890,233,83,20
wall_3d,3590,182,20,93
wall_3d,2950,159,20,104
platform,301,275,76,20
platform,3662,201,56,20
wall_3d,886,234,20,102
wall_3d,2835,466,20,76
platform,2224,453,66,20
wall_3d,674,192,20,74
wall_3d,1588,314,20,98
platform,900,195,86,20
