ground,0,580,4000,20
start,121,540,40,50
goal,3830,482,80,80
platform,353,500,176,20
spike,197,580,20,20
spike,217,580,20,20
spike,237,580,20,20
spike,257,580,20,20
spike,277,580,20,20
platform,517,395,86,20
slope,439,400,100,100,100,0
platform,539,400,100,20
platform,670,483,117,20
spike,553,580,20,20
spike,573,580,20,20
spike,593,580,20,20
spike,613,580,20,20
platform,827,500,148,20
trampoline,719,463,80,20
platform,1037,413,107,20
platform,1253,330,176,20
slope,1213,313,100,100,100,0
platform,1313,313,100,20
platform,1361,367,156,20
platform,1471,417,151,20
wall_3d,1416,317,20,100
platform,1356,397,80,20
platform,1704,486,179,20
trampoline,1514,397,80,20
platform,1814,500,161,20
trampoline,1729,466,80,20
platform,1945,500,180,20
platform,2105,500,188,20
platform,2352,429,145,20
spike,2188,580,20,20
spike,2208,580,20,20
spike,2228,580,20,20
spike,2248,580,20,20
platform,2526,445,184,20
trampoline,2372,409,80,20
platform,2644,500,198,20
platform,2843,500,153,20
slope,2797,400,100,100,100,0
platform,2897,400,100,20
platform,3058,500,88,20
wall_3d,2950,400,20,100
platform,2890,480,80,20
platform,3299,500,91,20
trampoline,3080,480,80,20
platform,3411,500,168,20
slope,3467,400,100,100,100,0
platform,3567,400,100,20
platform,3527,500,158,20
trampoline,3452,480,80,20
platform,3651,362,197,20
slope,3724,400,100,100,100,0
platform,3824,400,100,20
platform,863,486,64,20
platform,1855,200,57,20
platform,213,307,84,20
wall_3d,750,154,20,79
platform,3819,413,91,20
wall_3d,1782,491,20,68
wall_3d,947,187,20,102
platform,2745,547,97,20
platform,3321,126,96,20
wall_3d,2024,105,20,112
platform,2993,495,51,20
