ground,0,580,4000,20
start,199,540,40,50
goal,3731,416,80,80
platform,416,500,155,20
trampoline,247,520,80,20
platform,517,492,170,20
platform,701,500,149,20
platform,861,500,160,20
wall_3d,781,400,20,100
platform,721,480,80,20
platform,1049,390,107,20
wall_3d,955,290,20,100
platform,895,370,80,20
platform,1181,253,182,20
trampoline,1079,370,80,20
platform,1328,375,191,20
wall_3d,1254,275,20,100
platform,1194,355,80,20
platform,1442,398,158,20
platform,1675,446,109,20
platform,1827,500,111,20
slope,1786,346,100,100,100,0
platform,1886,346,100,20
platform,2074,500,169,20
spike,1910,580,20,20
spike,1930,580,20,20
spike,1950,580,20,20
spike,1970,580,20,20
platform,2315,500,129,20
wall_3d,2194,400,20,100
platform,2134,480,80,20
platform,2550,500,87,20
platform,2659,441,105,20
trampoline,2599,480,80,20
platform,2877,304,143,20
platform,3030,424,144,20
slope,3021,204,100,100,100,0
platform,3121,204,100,20
platform,3159,480,101,20
trampoline,3079,404,80,20
platform,3395,500,122,20
wall_3d,3277,400,20,100
platform,3217,480,80,20
platform,3627,373,177,20
platform,2817,428,52,20
wall_3d,774,189,20,117
wall_3d,2385,406,20,50
wall_3d,1223,134,20,51
platform,3018,296,82,20
wall_3d,2689,384,20,59
platform,3684,323,72,20
platform,1032,267,89,20
platform,1242,139,86,20
wall_3d,1000,411,20,100
platform,1150,374,95,20
wall_3d,1155,264,20,106
platform,1830,438,53,20
platform,3865,475,84,20
wall_3d,532,513,20,114
wall_3d,305,469,20,84
platform,1913,229,52,20
