ground,0,580,4000,20
start,115,540,40,50
goal,3803,282,80,80
platform,302,500,143,20
platform,552,394,195,20
spike,387,580,20,20
spike,407,580,20,20
spike,427,580,20,20
spike,447,580,20,20
platform,708,317,171,20
wall_3d,630,217,20,100
platform,570,297,80,20
platform,887,214,107,20
slope,815,217,100,100,100,0
platform,915,217,100,20
platform,1105,180,139,20
slope,1026,114,100,100,100,0
platform,1126,114,100,20
platform,1314,243,113,20
platform,1516,314,174,20
spike,1375,580,20,20
spike,1395,580,20,20
spike,1415,580,20,20
spike,1435,580,20,20
spike,1455,580,20,20
platform,1706,228,176,20
trampoline,1539,294,80,20
platform,1842,230,162,20
platform,2010,105,112,20
spike,1906,580,20,20
spike,1926,580,20,20
spike,1946,580,20,20
platform,2234,150,159,20
spike,2082,580,20,20
spike,2102,580,20,20
spike,2122,580,20,20
spike,2142,580,20,20
platform,2405,258,90,20
platform,2640,361,89,20
slope,2494,158,100,100,100,0
platform,2594,158,100,20
platform,2859,425,191,20
platform,3009,362,105,20
wall_3d,2934,262,20,100
platform,2874,342,80,20
platform,3189,306,152,20
platform,3376,185,147,20
platform,3491,100,119,20
platform,3599,100,200,20
platform,3832,100,155,20
spike,3675,580,20,20
spike,3695,580,20,20
spike,3715,580,20,20
spike,3735,580,20,20
spike,3755,580,20,20
platform,1988,542,67,20
wall_3d,1918,220,20,78
platform,2490,152,70,20
platform,3063,303,83,20
platform,2457,232,93,20
platform,2915,304,74,20
wall_3d,1732,373,20,97
wall_3d,2214,169,20,101
wall_3d,507,240,20,80
platform,2038,345,52,20
wall_3d,1556,357,20,96
wall_3d,302,444,20,74
wall_3d,368,113,20,113
