ground,0,580,4000,20
start,169,540,40,50
goal,3800,184,80,80
platform,349,500,141,20
trampoline,212,520,80,20
platform,463,445,121,20
platform,630,373,194,20
trampoline,513,425,80,20
platform,878,436,124,20
wall_3d,754,336,20,100
platform,694,416,80,20
platform,1064,360,80,20
platform,1289,377,85,20
wall_3d,1176,277,20,100
platform,1116,357,80,20
platform,1396,500,117,20
wall_3d,1342,400,20,100
platform,1282,480,80,20
platform,1630,500,147,20
spike,1473,580,20,20
spike,1493,580,20,20
spike,1513,580,20,20
spike,1533,580,20,20
platform,1839,500,161,20
spike,1694,580,20,20
spike,1714,580,20,20
spike,1734,580,20,20
spike,1754,580,20,20
spike,1774,580,20,20
platform,1957,491,158,20
trampoline,1889,480,80,20
platform,2073,460,176,20
platform,2284,500,170,20
wall_3d,2178,400,20,100
platform,2118,480,80,20
platform,2411,500,80,20
platform,2536,463,114,20
wall_3d,2473,363,20,100
platform,2413,443,80,20
platform,2668,500,157,20
platform,2903,500,165,20
slope,2833,400,100,100,100,0
platform,2933,400,100,20
platform,3021,500,107,20
wall_3d,2962,400,20,100
platform,2902,480,80,20
platform,3247,500,126,20
spike,3094,580,20,20
spike,3114,580,20,20
spike,3134,580,20,20
spike,3154,580,20,20
spike,3174,580,20,20
platform,3385,500,181,20
platform,3581,500,170,20
slope,3555,400,100,100,100,0
platform,3655,400,100,20
platform,3785,384,167,20
trampoline,3618,480,80,20
platform,548,326,100,20
platform,3466,474,57,20
platform,3423,150,62,20
platform,3856,273,71,20
platform,1101,487,62,20
platform,3222,442,95,20
wall_3d,808,271,20,110
wall_3d,1692,447,20,90
wall_3d,1747,388,20,76
platform,1292,453,53,20
platform,1386,538,79,20
wall_3d,3496,504,20,73
platform,873,493,65,20
wall_3d,1570,258,20,50
wall_3d,1120,526,20,76
platform,850,116,91,20
wall_3d,3299,266,20,80
wall_3d,1432,287,20,85
platform,2436,538,50,20
platform,2305,325,96,20
