ground,0,580,4000,20
start,179,540,40,50
goal,3887,331,80,80
platform,297,500,145,20
slope,324,440,100,100,100,0
platform,424,440,100,20
platform,413,500,135,20
wall_3d,355,400,20,100
platform,295,480,80,20
platform,622,500,95,20
platform,759,500,198,20
wall_3d,690,400,20,100
platform,630,480,80,20
platform,876,353,127,20
wall_3d,817,253,20,100
platform,757,333,80,20
platform,1006,476,125,20
platform,1206,352,183,20
wall_3d,1106,252,20,100
platform,1046,332,80,20
platform,1384,329,181,20
spike,1255,580,20,20
spike,1275,580,20,20
spike,1295,580,20,20
spike,1315,580,20,20
platform,1615,345,160,20
spike,1479,580,20,20
spike,1499,580,20,20
spike,1519,580,20,20
platform,1858,480,153,20
platform,2100,500,172,20
wall_3d,1979,400,20,100
platform,1919,480,80,20
platform,2228,500,197,20
platform,2460,500,174,20
slope,2402,400,100,100,100,0
platform,2502,400,100,20
platform,2586,500,181,20
platform,2713,426,140,20
wall_3d,2649,326,20,100
platform,2589,406,80,20
platform,2824,378,105,20
slope,2818,326,100,100,100,0
platform,2918,326,100,20
platform,2987,500,128,20
trampoline,2859,358,80,20
platform,3125,500,111,20
trampoline,3016,480,80,20
platform,3345,353,91,20
trampoline,3155,480,80,20
platform,3541,442,181,20
wall_3d,3443,342,20,100
platform,3383,422,80,20
platform,3697,500,122,20
slope,3663,342,100,100,100,0
platform,3763,342,100,20
wall_3d,826,265,20,100
platform,1824,550,100,20
platform,2178,348,79,20
wall_3d,690,319,20,110
platform,722,416,75,20
wall_3d,3858,427,20,103
platform,2713,314,91,20
platform,2115,483,81,20
wall_3d,3348,281,20,115
wall_3d,2970,125,20,109
wall_3d,168,472,20,100
platform,1244,202,64,20
wall_3d,615,445,20,70
wall_3d,483,216,20,50
platform,1411,263,73,20
wall_3d,2641,427,20,100
