ground,0,580,4000,20
start,165,540,40,50
goal,3746,470,80,80
platform,397,500,131,20
wall_3d,281,400,20,100
platform,221,480,80,20
platform,559,384,129,20
spike,438,580,20,20
spike,458,580,20,20
spike,478,580,20,20
spike,498,580,20,20
platform,799,500,122,20
trampoline,581,364,80,20
platform,905,498,140,20
platform,1147,500,88,20
spike,986,580,20,20
spike,1006,580,20,20
spike,1026,580,20,20
spike,1046,580,20,20
spike,1066,580,20,20
platform,1360,363,94,20
slope,1241,400,100,100,100,0
platform,1341,400,100,20
platform,1520,486,179,20
spike,1400,580,20,20
spike,1420,580,20,20
spike,1440,580,20,20
spike,1460,580,20,20
platform,1759,500,172,20
spike,1599,580,20,20
spike,1619,580,20,20
spike,1639,580,20,20
spike,1659,580,20,20
platform,1911,370,131,20
slope,1890,400,100,100,100,0
platform,1990,400,100,20
platform,2128,475,113,20
slope,2024,270,100,100,100,0
platform,2124,270,100,20
platform,2309,389,127,20
wall_3d,2218,289,20,100
platform,2158,369,80,20
platform,2536,333,156,20
spike,2402,580,20,20
spike,2422,580,20,20
platform,2685,414,94,20
platform,2801,361,120,20
trampoline,2718,394,80,20
platform,2942,372,178,20
slope,2979,261,100,100,100,0
platform,3079,261,100,20
platform,3112,361,136,20
slope,3078,272,100,100,100,0
platform,3178,272,100,20
platform,3325,292,175,20
platform,3565,221,152,20
wall_3d,1721,103,20,83
wall_3d,3360,521,20,75
wall_3d,287,446,20,113
wall_3d,2453,167,20,70
platform,3383,237,89,20
wall_3d,369,397,20,101
platform,423,307,99,20
platform,3624,554,79,20
platform,3362,272,85,20
wall_3d,1836,486,20,62
wall_3d,3382,450,20,120
platform,2136,506,70,20
