ground,0,580,4000,20
start,187,540,40,50
goal,3756,444,80,80
platform,368,401,199,20
trampoline,212,520,80,20
platform,472,477,105,20
platform,712,500,85,20
spike,552,580,20,20
spike,572,580,20,20
spike,592,580,20,20
spike,612,580,20,20
spike,632,580,20,20
platform,924,461,96,20
spike,778,580,20,20
spike,798,580,20,20
spike,818,580,20,20
spike,838,580,20,20
spike,858,580,20,20
platform,1042,445,117,20
slope,1041,361,100,100,100,0
platform,1141,361,100,20
platform,1215,323,137,20
trampoline,1082,425,80,20
platform,1319,258,191,20
slope,1406,223,100,100,100,0
platform,1506,223,100,20
platform,1498,266,132,20
platform,1662,297,178,20
wall_3d,1580,197,20,100
platform,1520,277,80,20
platform,1793,249,197,20
platform,1939,243,158,20
wall_3d,1866,143,20,100
platform,1806,223,80,20
platform,2080,244,150,20
platform,2289,289,196,20
slope,2276,144,100,100,100,0
platform,2376,144,100,20
platform,2476,348,93,20
platform,2674,226,84,20
wall_3d,2575,126,20,100
platform,2515,206,80,20
platform,2799,100,189,20
platform,3037,100,142,20
platform,3262,100,186,20
spike,3109,580,20,20
spike,3129,580,20,20
spike,3149,580,20,20
spike,3169,580,20,20
spike,3189,580,20,20
platform,3426,100,196,20
platform,3550,100,160,20
platform,3786,154,190,20
spike,3648,580,20,20
spike,3668,580,20,20
spike,3688,580,20,20
platform,322,119,79,20
wall_3d,3838,326,20,86
platform,1818,167,88,20
platform,391,172,98,20
wall_3d,729,396,20,67
wall_3d,3589,264,20,84
wall_3d,3495,241,20,112
wall_3d,3690,270,20,73
wall_3d,1604,512,20,51
wall_3d,2188,535,20,51
wall_3d,1114,295,20,114
platform,730,225,71,20
wall_3d,3425,425,20,66
wall_3d,1832,391,20,58
platform,3829,518,60,20
platform,2949,213,79,20
platform,349,464,60,20
wall_3d,3254,456,20,57
