ground,0,580,4000,20
start,130,540,40,50
goal,3881,283,80,80
platform,337,500,184,20
trampoline,168,520,80,20
platform,481,465,118,20
trampoline,362,480,80,20
platform,632,380,131,20
platform,850,375,114,20
wall_3d,741,275,20,100
platform,681,355,80,20
platform,1011,242,87,20
platform,1207,180,183,20
platform,1403,190,94,20
platform,1538,215,84,20
platform,1747,120,143,20
spike,1602,580,20,20
spike,1622,580,20,20
spike,1642,580,20,20
spike,1662,580,20,20
platform,1948,106,198,20
platform,2126,100,91,20
platform,2351,100,162,20
spike,2218,580,20,20
spike,2238,580,20,20
spike,2258,580,20,20
platform,2489,100,179,20
platform,2667,244,174,20
platform,2902,292,86,20
platform,3021,190,83,20
platform,3147,153,116,20
platform,3254,100,166,20
platform,3444,100,170,20
spike,3329,580,20,20
spike,3349,580,20,20
platform,3678,164,167,20
spike,3541,580,20,20
spike,3561,580,20,20
platform,3814,213,114,20
wall_3d,593,104,20,84
platform,3105,124,87,20
wall_3d,3668,209,20,84
platform,1219,175,68,20
platform,1393,344,97,20
wall_3d,420,188,20,97
wall_3d,1519,309,20,100
wall_3d,3452,334,20,117
wall_3d,2308,341,20,83
platform,3388,531,88,20
platform,1797,179,100,20
platform,3119,554,85,20
