ground,0,580,4000,20
start,187,540,40,50
goal,3816,181,80,80
platform,419,430,178,20
platform,643,500,115,20
platform,869,500,106,20
slope,749,400,100,100,100,0
platform,849,400,100,20
platform,990,500,199,20
wall_3d,929,400,20,100
platform,869,480,80,20
platform,1162,391,161,20
platform,1411,293,182,20
wall_3d,1286,193,20,100
platform,1226,273,80,20
platform,1627,416,179,20
slope,1590,193,100,100,100,0
platform,1690,193,100,20
platform,1869,388,199,20
wall_3d,1748,288,20,100
platform,1688,368,80,20
platform,2114,261,89,20
spike,1951,580,20,20
spike,1971,580,20,20
spike,1991,580,20,20
spike,2011,580,20,20
spike,2031,580,20,20
platform,2318,411,95,20
platform,2445,500,134,20
slope,2452,311,100,100,100,0
platform,2552,311,100,20
platform,2561,500,145,20
wall_3d,2503,400,20,100
platform,2443,480,80,20
platform,2807,466,157,20
spike,2664,580,20,20
spike,2684,580,20,20
spike,2704,580,20,20
platform,2981,404,140,20
platform,3130,500,102,20
trampoline,3005,384,80,20
platform,3364,500,155,20
platform,3468,472,113,20
platform,3643,355,174,20
trampoline,3503,452,80,20
wall_3d,3519,539,20,94
wall_3d,3769,330,20,59
platform,555,337,77,20
platform,2668,494,82,20
wall_3d,3299,307,20,83
platform,692,152,57,20
wall_3d,3627,287,20,101
wall_3d,2382,234,20,63
platform,2235,483,91,20
wall_3d,2553,410,20,60
platform,934,433,57,20
wall_3d,1992,343,20,120
wall_3d,506,329,20,61
platform,347,227,83,20
platform,1736,428,100,20
platform,2661,555,58,20
