ground,0,580,4000,20
start,177,540,40,50
goal,3796,456,80,80
platform,323,500,153,20
trampoline,202,520,80,20
platform,455,463,131,20
platform,598,500,82,20
slope,537,363,100,100,100,0
platform,637,363,100,20
platform,712,391,97,20
platform,822,425,92,20
wall_3d,767,325,20,100
platform,707,405,80,20
platform,985,340,137,20
wall_3d,903,240,20,100
platform,843,320,80,20
platform,1212,239,174,20
platform,1398,281,100,20
spike,1285,580,20,20
spike,1305,580,20,20
spike,1325,580,20,20
platform,1528,132,117,20
platform,1666,169,97,20
platform,1903,275,81,20
platform,2079,310,149,20
platform,2192,407,119,20
platform,2303,500,198,20
trampoline,2234,387,80,20
platform,2534,500,189,20
platform,2736,500,168,20
spike,2595,580,20,20
spike,2615,580,20,20
spike,2635,580,20,20
spike,2655,580,20,20
platform,2854,465,127,20
slope,2863,400,100,100,100,0
platform,2963,400,100,20
platform,3050,500,148,20
slope,3002,365,100,100,100,0
platform,3102,365,100,20
platform,3228,500,194,20
spike,3099,580,20,20
spike,3119,580,20,20
spike,3139,580,20,20
spike,3159,580,20,20
platform,3445,500,145,20
trampoline,3260,480,80,20
platform,3651,399,137,20
spike,3508,580,20,20
spike,3528,580,20,20
spike,3548,580,20,20
spike,3568,580,20,20
wall_3d,270,375,20,91
wall_3d,215,176,20,69
platform,493,345,77,20
wall_3d,273,324,20,62
wall_3d,492,419,20,95
platform,1218,266,72,20
platform,3537,301,70,20
wall_3d,1662,393,20,92
platform,2987,169,80,20
platform,3862,185,72,20
wall_3d,918,186,20,61
platform,2796,313,75,20
