ground,0,580,4000,20
start,142,540,40,50
goal,3789,125,80,80
platform,354,500,198,20
platform,530,500,186,20
spike,402,580,20,20
spike,422,580,20,20
spike,442,580,20,20
spike,462,580,20,20
platform,655,353,80,20
trampoline,575,480,80,20
platform,785,297,182,20
wall_3d,720,197,20,100
platform,660,277,80,20
platform,933,321,195,20
platform,1068,374,101,20
wall_3d,1000,274,20,100
platform,940,354,80,20
platform,1172,333,81,20
trampoline,1088,354,80,20
platform,1414,430,117,20
platform,1605,500,130,20
trampoline,1438,410,80,20
platform,1737,500,104,20
trampoline,1654,480,80,20
platform,1882,500,88,20
slope,1825,400,100,100,100,0
platform,1925,400,100,20
platform,2053,422,195,20
platform,2266,500,169,20
wall_3d,2159,400,20,100
platform,2099,480,80,20
platform,2436,500,117,20
platform,2633,448,153,20
wall_3d,2534,348,20,100
platform,2474,428,80,20
platform,2823,463,145,20
trampoline,2656,428,80,20
platform,2962,500,141,20
platform,3111,489,180,20
slope,3142,400,100,100,100,0
platform,3242,400,100,20
platform,3331,365,185,20
spike,3181,580,20,20
spike,3201,580,20,20
spike,3221,580,20,20
spike,3241,580,20,20
spike,3261,580,20,20
platform,3547,288,147,20
slope,3478,265,100,100,100,0
platform,3578,265,100,20
platform,3734,398,177,20
slope,3724,188,100,100,100,0
platform,3824,188,100,20
platform,425,522,64,20
wall_3d,2983,470,20,106
wall_3d,2833,484,20,76
wall_3d,1695,325,20,88
platform,3842,196,54,20
platform,2225,527,88,20
wall_3d,3472,140,20,58
platform,2932,189,58,20
platform,1812,247,62,20
platform,1270,248,72,20
