ground,0,580,4000,20
start,132,540,40,50
goal,3765,233,80,80
platform,260,409,199,20
platform,425,436,167,20
spike,302,580,20,20
spike,322,580,20,20
spike,342,580,20,20
spike,362,580,20,20
spike,382,580,20,20
platform,554,401,89,20
trampoline,475,416,80,20
platform,772,314,84,20
trampoline,597,381,80,20
platform,910,367,184,20
platform,1047,491,177,20
slope,1087,267,100,100,100,0
platform,1187,267,100,20
platform,1211,500,192,20
wall_3d,1129,400,20,100
platform,1069,480,80,20
platform,1415,359,87,20
spike,1273,580,20,20
spike,1293,580,20,20
spike,1313,580,20,20
spike,1333,580,20,20
spike,1353,580,20,20
platform,1526,333,104,20
wall_3d,1470,233,20,100
platform,1410,313,80,20
platform,1724,314,122,20
wall_3d,1625,214,20,100
platform,1565,294,80,20
platform,1879,360,104,20
platform,2023,308,196,20
platform,2147,215,175,20
wall_3d,2085,115,20,100
platform,2025,195,80,20
platform,2396,270,180,20
wall_3d,2271,170,20,100
platform,2211,250,80,20
platform,2618,195,193,20
spike,2467,580,20,20
spike,2487,580,20,20
spike,2507,580,20,20
spike,2527,580,20,20
platform,2787,226,191,20
platform,3002,261,150,20
slope,2937,126,100,100,100,0
platform,3037,126,100,20
platform,3166,311,151,20
wall_3d,3084,211,20,100
platform,3024,291,80,20
platform,3316,414,115,20
wall_3d,3241,314,20,100
platform,3181,394,80,20
platform,3446,500,137,20
trampoline,3344,394,80,20
platform,3553,425,188,20
platform,3669,337,186,20
wall_3d,2040,148,20,68
platform,2943,232,76,20
wall_3d,3733,418,20,50
platform,3251,102,97,20
platform,3664,261,88,20
platform,2888,406,57,20
platform,3383,326,98,20
platform,3156,498,53,20
platform,698,320,58,20
wall_3d,1717,224,20,103
wall_3d,2148,528,20,67
platform,3261,274,99,20
platform,1514,542,67,20
platform,928,185,74,20
wall_3d,778,124,20,117
wall_3d,1966,204,20,69
wall_3d,1165,174,20,82
platform,2329,376,79,20
wall_3d,1564,110,20,103
