ground,0,580,4000,20
start,172,540,40,50
goal,3829,150,80,80
platform,289,479,134,20
platform,439,492,137,20
platform,684,413,140,20
spike,521,580,20,20
spike,541,580,20,20
spike,561,580,20,20
spike,581,580,20,20
platform,853,388,186,20
platform,1010,500,95,20
wall_3d,931,400,20,100
platform,871,480,80,20
platform,1156,500,143,20
platform,1371,500,124,20
spike,1223,580,20,20
spike,1243,580,20,20
spike,1263,580,20,20
spike,1283,580,20,20
platform,1585,489,121,20
spike,1438,580,20,20
spike,1458,580,20,20
spike,1478,580,20,20
spike,1498,580,20,20
spike,1518,580,20,20
platform,1698,350,163,20
wall_3d,1641,250,20,100
platform,1581,330,80,20
platform,1834,203,145,20
platform,2008,119,161,20
spike,1881,580,20,20
spike,1901,580,20,20
spike,1921,580,20,20
spike,1941,580,20,20
platform,2227,206,114,20
platform,2347,351,194,20
wall_3d,2287,251,20,100
platform,2227,331,80,20
platform,2523,499,162,20
slope,2509,251,100,100,100,0
platform,2609,251,100,20
platform,2632,467,130,20
trampoline,2566,479,80,20
platform,2826,500,114,20
slope,2746,367,100,100,100,0
platform,2846,367,100,20
platform,2956,500,143,20
wall_3d,2891,400,20,100
platform,2831,480,80,20
platform,3171,500,148,20
trampoline,2992,480,80,20
platform,3299,406,165,20
platform,3507,500,193,20
wall_3d,3403,400,20,100
platform,3343,480,80,20
platform,3716,379,187,20
slope,3694,400,100,100,100,0
platform,3794,400,100,20
wall_3d,233,299,20,120
platform,1983,387,80,20
platform,1961,465,97,20
platform,2054,168,58,20
platform,3382,417,51,20
wall_3d,2643,541,20,55
platform,1763,253,95,20
platform,1574,311,79,20
platform,683,419,100,20
wall_3d,2919,457,20,112
