ground,0,580,4000,20
start,183,540,40,50
goal,3792,136,80,80
platform,425,500,174,20
wall_3d,304,400,20,100
platform,244,480,80,20
platform,556,352,96,20
slope,521,400,100,100,100,0
platform,621,400,100,20
platform,792,360,140,20
spike,634,580,20,20
spike,654,580,20,20
spike,674,580,20,20
spike,694,580,20,20
spike,714,580,20,20
platform,1041,234,192,20
trampoline,816,340,80,20
platform,1164,238,180,20
slope,1221,134,100,100,100,0
platform,1321,134,100,20
platform,1405,103,82,20
platform,1626,100,174,20
platform,1741,100,93,20
platform,1872,100,188,20
platform,2074,189,161,20
spike,1933,580,20,20
spike,1953,580,20,20
spike,1973,580,20,20
spike,1993,580,20,20
platform,2213,100,99,20
platform,2356,100,148,20
platform,2502,100,97,20
platform,2624,151,126,20
platform,2792,256,187,20
platform,2899,229,158,20
wall_3d,2845,129,20,100
platform,2785,209,80,20
platform,3075,100,91,20
spike,2967,580,20,20
spike,2987,580,20,20
spike,3007,580,20,20
platform,3228,180,183,20
platform,3471,313,158,20
wall_3d,3349,213,20,100
platform,3289,293,80,20
platform,3607,199,196,20
trampoline,3495,293,80,20
wall_3d,1318,227,20,73
platform,3855,333,72,20
wall_3d,2152,389,20,62
wall_3d,296,332,20,85
platform,3602,533,81,20
wall_3d,429,142,20,78
platform,2803,261,99,20
wall_3d,1684,521,20,55
wall_3d,3137,537,20,59
wall_3d,3546,514,20,75
platform,2898,502,100,20
wall_3d,2294,430,20,78
wall_3d,2984,299,20,70
wall_3d,2922,264,20,98
platform,3217,416,50,20
wall_3d,1435,156,20,76
