ground,0,580,4000,20
start,124,540,40,50
goal,3703,206,80,80
platform,263,500,81,20
platform,480,500,100,20
slope,363,400,100,100,100,0
platform,463,400,100,20
platform,601,381,116,20
platform,784,352,140,20
wall_3d,692,252,20,100
platform,632,332,80,20
platform,1002,330,195,20
wall_3d,893,230,20,100
platform,833,310,80,20
platform,1175,438,153,20
spike,1068,580,20,20
spike,1088,580,20,20
platform,1390,444,89,20
slope,1264,338,100,100,100,0
platform,1364,338,100,20
platform,1534,500,125,20
wall_3d,1462,400,20,100
platform,1402,480,80,20
platform,1761,500,189,20
slope,1723,400,100,100,100,0
platform,1823,400,100,20
platform,2007,500,173,20
slope,1934,400,100,100,100,0
platform,2034,400,100,20
platform,2226,500,149,20
wall_3d,2116,400,20,100
platform,2056,480,80,20
platform,2404,500,89,20
slope,2315,400,100,100,100,0
platform,2415,400,100,20
platform,2579,458,94,20
slope,2498,400,100,100,100,0
platform,2598,400,100,20
platform,2773,500,156,20
platform,3023,500,108,20
wall_3d,2898,400,20,100
platform,2838,480,80,20
platform,3255,492,177,20
platform,3448,500,99,20
wall_3d,3351,400,20,100
platform,3291,480,80,20
platform,3676,500,173,20
spike,3542,580,20,20
spike,3562,580,20,20
platform,1559,516,69,20
platform,1905,494,99,20
platform,2880,465,93,20
wall_3d,148,461,20,99
wall_3d,275,449,20,77
wall_3d,3664,497,20,70
wall_3d,2949,377,20,85
platform,2971,303,84,20
platform,1177,319,93,20
wall_3d,3763,128,20,109
wall_3d,3762,497,20,70
platform,3196,174,61,20
platform,986,195,58,20
wall_3d,968,530,20,109
platform,2999,134,77,20
platform,1824,474,93,20
