ground,0,580,4000,20
start,174,540,40,50
goal,3878,446,80,80
platform,403,500,194,20
slope,368,440,100,100,100,0
platform,468,440,100,20
platform,641,500,130,20
platform,761,500,166,20
platform,1008,383,102,20
platform,1139,280,90,20
slope,1098,283,100,100,100,0
platform,1198,283,100,20
platform,1381,209,157,20
platform,1577,100,172,20
platform,1746,228,91,20
spike,1621,580,20,20
spike,1641,580,20,20
spike,1661,580,20,20
spike,1681,580,20,20
platform,1938,138,182,20
platform,2108,100,180,20
platform,2298,100,106,20
platform,2503,110,107,20
platform,2617,100,122,20
platform,2731,147,123,20
platform,2872,150,143,20
platform,3036,100,188,20
platform,3251,176,130,20
platform,3367,301,82,20
platform,3502,227,97,20
platform,3605,203,103,20
platform,3755,286,97,20
slope,3702,103,100,100,100,0
platform,3802,103,100,20
platform,2883,160,97,20
platform,1802,438,95,20
platform,1391,107,50,20
platform,3245,337,78,20
platform,305,489,72,20
platform,844,522,81,20
platform,2874,147,70,20
wall_3d,249,512,20,54
wall_3d,3127,326,20,109
platform,2544,382,97,20
wall_3d,2452,315,20,70
wall_3d,1039,345,20,94
wall_3d,2458,411,20,50
platform,1117,536,69,20
platform,2998,125,98,20
wall_3d,1886,287,20,92
