ground,0,580,4000,20
start,169,540,40,50
goal,3865,129,80,80
platform,368,500,154,20
platform,482,500,112,20
platform,588,500,176,20
slope,658,400,100,100,100,0
platform,758,400,100,20
platform,777,409,99,20
platform,963,458,175,20
slope,952,309,100,100,100,0
platform,1052,309,100,20
platform,1181,437,106,20
platform,1311,500,119,20
platform,1526,500,194,20
slope,1505,400,100,100,100,0
platform,1605,400,100,20
platform,1648,477,196,20
wall_3d,1587,377,20,100
platform,1527,457,80,20
platform,1799,328,115,20
spike,1683,580,20,20
spike,1703,580,20,20
spike,1723,580,20,20
spike,1743,580,20,20
platform,2008,209,140,20
wall_3d,1903,109,20,100
platform,1843,189,80,20
platform,2223,100,97,20
platform,2399,100,182,20
platform,2630,100,154,20
platform,2841,100,102,20
platform,2989,100,136,20
platform,3146,100,200,20
platform,3290,100,118,20
platform,3531,246,195,20
wall_3d,3410,146,20,100
platform,3350,226,80,20
platform,3732,363,160,20
spike,3611,580,20,20
spike,3631,580,20,20
wall_3d,3395,502,20,100
wall_3d,599,370,20,115
wall_3d,3011,329,20,84
platform,813,125,57,20
platform,2609,460,66,20
wall_3d,403,314,20,98
platform,3690,147,72,20
platform,1440,165,67,20
platform,1603,361,86,20
platform,3683,462,72,20
wall_3d,317,397,20,87
wall_3d,3529,557,20,81
wall_3d,1342,244,20,93
