ground,0,580,4000,20
start,170,540,40,50
goal,3762,437,80,80
platform,274,500,138,20
platform,510,500,87,20
wall_3d,392,400,20,100
platform,332,480,80,20
platform,711,500,157,20
wall_3d,610,400,20,100
platform,550,480,80,20
platform,861,398,116,20
wall_3d,786,298,20,100
platform,726,378,80,20
platform,989,326,179,20
wall_3d,925,226,20,100
platform,865,306,80,20
platform,1135,416,105,20
wall_3d,1062,316,20,100
platform,1002,396,80,20
platform,1300,500,137,20
platform,1431,500,124,20
platform,1566,500,169,20
wall_3d,1498,400,20,100
platform,1438,480,80,20
platform,1771,451,104,20
wall_3d,1668,351,20,100
platform,1608,431,80,20
platform,1874,500,164,20
platform,2037,500,114,20
trampoline,1909,480,80,20
platform,2255,394,122,20
spike,2106,580,20,20
spike,2126,580,20,20
spike,2146,580,20,20
spike,2166,580,20,20
platform,2410,293,96,20
slope,2351,294,100,100,100,0
platform,2451,294,100,20
platform,2592,407,114,20
platform,2733,343,101,20
slope,2693,307,100,100,100,0
platform,2793,307,100,20
platform,2908,224,89,20
wall_3d,2820,124,20,100
platform,2760,204,80,20
platform,3112,219,196,20
platform,3232,331,165,20
platform,3395,185,134,20
spike,3273,580,20,20
spike,3293,580,20,20
spike,3313,580,20,20
spike,3333,580,20,20
platform,3549,100,173,20
spike,3452,580,20,20
spike,3472,580,20,20
platform,3775,100,121,20
wall_3d,3709,259,20,109
platform,1389,262,85,20
platform,1506,302,86,20
wall_3d,3020,436,20,109
wall_3d,900,532,20,116
wall_3d,2356,381,20,117
wall_3d,3713,554,20,52
wall_3d,2026,163,20,64
platform,2829,198,83,20
wall_3d,1014,404,20,78
wall_3d,3022,519,20,107
platform,2277,487,95,20
wall_3d,2445,326,20,114
wall_3d,3426,543,20,52
wall_3d,2693,332,20,109
wall_3d,1010,195,20,105
platform,1214,139,79,20
platform,186,492,60,20
platform,3025,233,51,20
