ground,0,580,4000,20
start,129,540,40,50
goal,3844,337,80,80
platform,294,500,170,20
slope,299,440,100,100,100,0
platform,399,440,100,20
platform,523,500,134,20
wall_3d,408,400,20,100
platform,348,480,80,20
platform,718,500,163,20
platform,819,500,105,20
platform,1040,363,89,20
spike,889,580,20,20
spike,909,580,20,20
spike,929,580,20,20
spike,949,580,20,20
spike,969,580,20,20
platform,1244,416,83,20
spike,1102,580,20,20
spike,1122,580,20,20
spike,1142,580,20,20
spike,1162,580,20,20
spike,1182,580,20,20
platform,1487,500,111,20
wall_3d,1365,400,20,100
platform,1305,480,80,20
platform,1609,470,157,20
slope,1644,400,100,100,100,0
platform,1744,400,100,20
platform,1800,448,120,20
platform,1999,333,90,20
trampoline,1835,428,80,20
platform,2100,441,123,20
platform,2244,500,97,20
slope,2197,341,100,100,100,0
platform,2297,341,100,20
platform,2406,443,143,20
wall_3d,2325,343,20,100
platform,2265,423,80,20
platform,2577,431,97,20
trampoline,2431,423,80,20
platform,2759,500,97,20
platform,2937,500,159,20
trampoline,2793,480,80,20
platform,3077,404,186,20
platform,3227,500,175,20
platform,3350,426,129,20
platform,3570,466,125,20
platform,3708,394,135,20
platform,1965,246,60,20
wall_3d,419,343,20,70
platform,852,391,68,20
wall_3d,2474,233,20,107
wall_3d,1428,165,20,76
platform,3392,203,87,20
platform,3024,407,81,20
platform,3665,310,66,20
wall_3d,3710,229,20,116
wall_3d,1480,363,20,92
platform,3183,382,68,20
wall_3d,2674,389,20,90
platform,1558,149,68,20
platform,1169,423,72,20
