ground,0,580,4000,20
start,145,540,40,50
goal,3862,262,80,80
platform,359,500,81,20
wall_3d,252,400,20,100
platform,192,480,80,20
platform,530,410,132,20
trampoline,397,480,80,20
platform,696,335,146,20
wall_3d,613,235,20,100
platform,553,315,80,20
platform,862,378,187,20
platform,1111,328,130,20
trampoline,910,358,80,20
platform,1305,327,182,20
wall_3d,1208,227,20,100
platform,1148,307,80,20
platform,1523,241,162,20
wall_3d,1414,141,20,100
platform,1354,221,80,20
platform,1710,243,159,20
platform,1949,146,120,20
platform,2134,100,126,20
platform,2348,100,153,20
spike,2201,580,20,20
spike,2221,580,20,20
spike,2241,580,20,20
spike,2261,580,20,20
spike,2281,580,20,20
platform,2468,241,114,20
platform,2685,252,86,20
wall_3d,2576,152,20,100
platform,2516,232,80,20
platform,2828,400,97,20
slope,2782,152,100,100,100,0
platform,2882,152,100,20
platform,3071,500,88,20
slope,2916,300,100,100,100,0
platform,3016,300,100,20
platform,3217,384,153,20
platform,3364,438,90,20
platform,3498,393,159,20
wall_3d,3431,293,20,100
platform,3371,373,80,20
platform,3654,500,91,20
platform,3763,500,146,20
wall_3d,3708,400,20,100
platform,3648,480,80,20
platform,3862,329,57,20
platform,1560,272,88,20
wall_3d,1839,523,20,117
wall_3d,1677,503,20,88
platform,2416,335,69,20
wall_3d,2350,416,20,100
platform,1042,422,84,20
platform,527,368,51,20
platform,3017,219,91,20
platform,3737,350,99,20
wall_3d,2821,519,20,61
platform,2513,409,56,20
wall_3d,1354,269,20,93
wall_3d,1886,248,20,108
platform,2062,543,57,20
platform,1806,210,61,20
wall_3d,2374,278,20,61
wall_3d,1201,317,20,73
wall_3d,2964,217,20,57
wall_3d,3272,518,20,101
