ground,0,580,4000,20
start,153,540,40,50
goal,3787,196,80,80
platform,312,500,155,20
trampoline,192,520,80,20
platform,421,405,126,20
slope,438,400,100,100,100,0
platform,538,400,100,20
platform,570,492,195,20
platform,705,500,188,20
platform,921,461,123,20
trampoline,728,480,80,20
platform,1047,500,106,20
platform,1152,358,136,20
platform,1257,469,161,20
slope,1313,258,100,100,100,0
platform,1413,258,100,20
platform,1397,487,188,20
platform,1521,500,110,20
slope,1507,387,100,100,100,0
platform,1607,387,100,20
platform,1738,410,174,20
wall_3d,1629,310,20,100
platform,1569,390,80,20
platform,1893,500,153,20
slope,1891,310,100,100,100,0
platform,1991,310,100,20
platform,2073,394,144,20
platform,2291,251,137,20
platform,2417,119,127,20
platform,2659,229,100,20
platform,2766,367,156,20
wall_3d,2712,267,20,100
platform,2652,347,80,20
platform,2927,487,147,20
trampoline,2789,347,80,20
platform,3128,500,192,20
spike,2987,580,20,20
spike,3007,580,20,20
spike,3027,580,20,20
spike,3047,580,20,20
platform,3322,465,108,20
slope,3236,400,100,100,100,0
platform,3336,400,100,20
platform,3554,443,133,20
trampoline,3345,445,80,20
platform,3765,455,184,20
slope,3738,343,100,100,100,0
platform,3838,343,100,20
platform,1090,310,69,20
platform,462,275,64,20
platform,1582,116,52,20
wall_3d,694,558,20,116
platform,3177,105,56,20
platform,3200,369,55,20
platform,716,385,99,20
platform,3772,412,93,20
platform,2290,173,68,20
wall_3d,2406,139,20,65
platform,2440,388,55,20
wall_3d,1612,195,20,60
wall_3d,3349,459,20,112
platform,3785,170,93,20
platform,506,435,63,20
platform,1202,497,100,20
wall_3d,891,465,20,118
wall_3d,1369,178,20,101
platform,703,170,57,20
wall_3d,2388,501,20,61
