ground,0,580,4000,20
start,158,540,40,50
goal,3834,114,80,80
platform,375,445,188,20
trampoline,203,520,80,20
platform,506,500,85,20
slope,460,345,100,100,100,0
platform,560,345,100,20
platform,732,472,159,20
trampoline,537,480,80,20
platform,946,383,180,20
wall_3d,839,283,20,100
platform,779,363,80,20
platform,1114,320,114,20
platform,1282,292,90,20
wall_3d,1198,192,20,100
platform,1138,272,80,20
platform,1478,238,186,20
spike,1360,580,20,20
spike,1380,580,20,20
spike,1400,580,20,20
platform,1723,102,189,20
platform,1938,100,166,20
platform,2101,100,172,20
platform,2227,100,101,20
platform,2417,100,97,20
platform,2663,100,172,20
platform,2796,100,100,20
platform,2912,100,96,20
platform,3156,100,90,20
spike,3014,580,20,20
spike,3034,580,20,20
platform,3373,233,177,20
wall_3d,3264,133,20,100
platform,3204,213,80,20
platform,3614,243,179,20
platform,3822,115,180,20
wall_3d,2126,281,20,88
platform,272,460,92,20
wall_3d,3550,230,20,56
wall_3d,1569,172,20,103
wall_3d,594,449,20,105
platform,2109,318,57,20
platform,2859,528,53,20
platform,1593,327,85,20
wall_3d,2421,448,20,112
wall_3d,2297,344,20,66
wall_3d,1845,234,20,98
wall_3d,3172,533,20,78
platform,1569,278,91,20
wall_3d,2056,275,20,51
