ground,0,580,4000,20
start,194,540,40,50
goal,3726,424,80,80
platform,324,393,154,20
wall_3d,259,293,20,100
platform,199,373,80,20
platform,545,326,81,20
wall_3d,434,226,20,100
platform,374,306,80,20
platform,740,347,156,20
spike,602,580,20,20
spike,622,580,20,20
spike,642,580,20,20
spike,662,580,20,20
spike,682,580,20,20
platform,942,424,175,20
wall_3d,841,324,20,100
platform,781,404,80,20
platform,1094,500,132,20
wall_3d,1018,400,20,100
platform,958,480,80,20
platform,1281,421,188,20
platform,1444,500,89,20
spike,1342,580,20,20
spike,1362,580,20,20
platform,1626,486,173,20
spike,1515,580,20,20
spike,1535,580,20,20
platform,1833,437,101,20
trampoline,1671,466,80,20
platform,2016,340,140,20
slope,1973,337,100,100,100,0
platform,2073,337,100,20
platform,2154,275,115,20
platform,2269,169,145,20
platform,2478,216,118,20
spike,2333,580,20,20
spike,2353,580,20,20
spike,2373,580,20,20
spike,2393,580,20,20
spike,2413,580,20,20
platform,2684,322,85,20
spike,2561,580,20,20
spike,2581,580,20,20
platform,2791,213,95,20
platform,2976,171,126,20
spike,2863,580,20,20
spike,2883,580,20,20
platform,3126,100,142,20
platform,3228,100,189,20
platform,3434,140,156,20
platform,3681,114,174,20
platform,2500,130,74,20
platform,381,143,95,20
platform,451,352,99,20
wall_3d,1395,555,20,57
wall_3d,1774,251,20,105
platform,3060,379,58,20
wall_3d,3533,183,20,54
platform,3137,134,98,20
wall_3d,770,379,20,66
platform,3530,242,95,20
platform,829,209,73,20
wall_3d,246,360,20,53
