ground,0,580,4000,20
start,144,540,40,50
goal,3729,347,80,80
platform,369,397,135,20
trampoline,178,520,80,20
platform,585,452,99,20
slope,468,297,100,100,100,0
platform,568,297,100,20
platform,743,500,104,20
spike,624,580,20,20
spike,644,580,20,20
spike,664,580,20,20
spike,684,580,20,20
platform,910,500,197,20
trampoline,788,480,80,20
platform,1069,500,185,20
slope,1095,400,100,100,100,0
platform,1195,400,100,20
platform,1233,500,113,20
wall_3d,1151,400,20,100
platform,1091,480,80,20
platform,1440,500,178,20
platform,1679,500,86,20
spike,1539,580,20,20
spike,1559,580,20,20
platform,1781,395,117,20
platform,1912,358,187,20
platform,2092,295,91,20
spike,1962,580,20,20
spike,1982,580,20,20
spike,2002,580,20,20
spike,2022,580,20,20
spike,2042,580,20,20
platform,2289,404,91,20
slope,2183,195,100,100,100,0
platform,2283,195,100,20
platform,2499,286,144,20
wall_3d,2394,186,20,100
platform,2334,266,80,20
platform,2660,334,126,20
platform,2780,208,112,20
trampoline,2692,314,80,20
platform,2990,100,133,20
platform,3214,100,115,20
spike,3082,580,20,20
spike,3102,580,20,20
spike,3122,580,20,20
platform,3463,146,153,20
platform,3685,240,195,20
wall_3d,1501,393,20,97
wall_3d,1949,479,20,72
platform,2573,477,97,20
platform,1552,204,62,20
platform,1331,315,68,20
wall_3d,2131,554,20,91
wall_3d,1792,320,20,90
platform,2695,455,77,20
platform,3783,257,84,20
wall_3d,3598,328,20,119
wall_3d,1303,229,20,95
platform,491,480,54,20
