ground,0,580,4000,20
start,199,540,40,50
goal,3740,201,80,80
platform,446,500,128,20
wall_3d,322,400,20,100
platform,262,480,80,20
platform,676,500,109,20
wall_3d,561,400,20,100
platform,501,480,80,20
platform,806,377,170,20
platform,1030,236,187,20
platform,1175,264,143,20
platform,1389,234,193,20
spike,1242,580,20,20
spike,1262,580,20,20
spike,1282,580,20,20
spike,1302,580,20,20
spike,1322,580,20,20
platform,1612,124,197,20
platform,1829,165,107,20
platform,1987,142,159,20
platform,2099,165,169,20
platform,2333,100,200,20
spike,2176,580,20,20
spike,2196,580,20,20
spike,2216,580,20,20
spike,2236,580,20,20
spike,2256,580,20,20
platform,2578,224,175,20
wall_3d,2455,124,20,100
platform,2395,204,80,20
platform,2783,203,192,20
wall_3d,2680,103,20,100
platform,2620,183,80,20
platform,3029,163,135,20
spike,2886,580,20,20
spike,2906,580,20,20
spike,2926,580,20,20
platform,3201,305,131,20
spike,3075,580,20,20
spike,3095,580,20,20
spike,3115,580,20,20
spike,3135,580,20,20
platform,3381,215,138,20
platform,3518,200,151,20
platform,3648,343,81,20
platform,1501,347,98,20
platform,2169,456,61,20
platform,850,366,74,20
wall_3d,357,548,20,83
platform,3560,410,88,20
wall_3d,3329,255,20,68
wall_3d,1209,361,20,96
platform,1960,250,69,20
platform,303,357,78,20
platform,1260,115,88,20
wall_3d,1846,471,20,96
wall_3d,1857,476,20,57
platform,3274,502,76,20
