ground,0,580,4000,20
start,156,540,40,50
goal,3900,178,80,80
platform,282,500,172,20
platform,532,409,100,20
slope,382,400,100,100,100,0
platform,482,400,100,20
platform,632,483,92,20
platform,755,484,140,20
trampoline,658,463,80,20
platform,980,351,126,20
spike,847,580,20,20
spike,867,580,20,20
spike,887,580,20,20
platform,1109,222,87,20
slope,1067,251,100,100,100,0
platform,1167,251,100,20
platform,1305,100,196,20
platform,1524,100,147,20
platform,1660,149,102,20
platform,1830,292,185,20
spike,1705,580,20,20
spike,1725,580,20,20
spike,1745,580,20,20
spike,1765,580,20,20
spike,1785,580,20,20
platform,2023,384,175,20
slope,2005,192,100,100,100,0
platform,2105,192,100,20
platform,2197,390,108,20
spike,2090,580,20,20
spike,2110,580,20,20
platform,2320,309,111,20
trampoline,2231,370,80,20
platform,2443,404,149,20
platform,2623,445,189,20
trampoline,2481,384,80,20
platform,2770,500,80,20
trampoline,2654,425,80,20
platform,2986,500,87,20
slope,2857,400,100,100,100,0
platform,2957,400,100,20
platform,3181,500,168,20
slope,3154,400,100,100,100,0
platform,3254,400,100,20
platform,3370,500,93,20
platform,3520,500,131,20
trampoline,3397,480,80,20
platform,3689,500,155,20
slope,3675,400,100,100,100,0
platform,3775,400,100,20
platform,3847,500,85,20
spike,3748,580,20,20
spike,3768,580,20,20
wall_3d,2359,508,20,90
wall_3d,2143,425,20,112
platform,2465,200,67,20
wall_3d,2212,289,20,109
wall_3d,3132,287,20,118
platform,3830,280,76,20
wall_3d,1498,145,20,67
wall_3d,273,115,20,105
platform,1251,247,90,20
platform,3343,472,71,20
platform,2448,113,58,20
platform,3171,190,85,20
platform,769,184,52,20
platform,3048,227,72,20
platform,3140,233,74,20
wall_3d,1234,117,20,90
