ground,0,580,4000,20
start,197,540,40,50
goal,3742,146,80,80
platform,397,489,188,20
wall_3d,297,389,20,100
platform,237,469,80,20
platform,608,500,185,20
slope,582,389,100,100,100,0
platform,682,389,100,20
platform,768,500,140,20
platform,963,439,170,20
wall_3d,865,339,20,100
platform,805,419,80,20
platform,1091,305,169,20
platform,1237,226,166,20
slope,1257,205,100,100,100,0
platform,1357,205,100,20
platform,1381,100,194,20
slope,1431,126,100,100,100,0
platform,1531,126,100,20
platform,1504,100,141,20
platform,1709,168,162,20
spike,1566,580,20,20
spike,1586,580,20,20
spike,1606,580,20,20
spike,1626,580,20,20
platform,1949,190,195,20
platform,2184,160,156,20
platform,2376,159,124,20
spike,2240,580,20,20
spike,2260,580,20,20
spike,2280,580,20,20
spike,2300,580,20,20
platform,2596,100,141,20
spike,2446,580,20,20
spike,2466,580,20,20
spike,2486,580,20,20
spike,2506,580,20,20
spike,2526,580,20,20
platform,2761,100,121,20
platform,2930,100,103,20
platform,3149,191,186,20
platform,3270,330,86,20
platform,3460,248,136,20
spike,3325,580,20,20
spike,3345,580,20,20
spike,3365,580,20,20
spike,3385,580,20,20
spike,3405,580,20,20
platform,3582,289,87,20
wall_3d,1160,462,20,78
platform,1019,143,58,20
platform,955,216,72,20
wall_3d,158,321,20,58
platform,2145,159,52,20
wall_3d,1802,209,20,90
platform,905,378,66,20
wall_3d,1457,513,20,87
platform,417,330,94,20
wall_3d,1551,105,20,103
wall_3d,539,553,20,108
platform,3391,440,83,20
platform,2761,107,85,20
