ground,0,580,4000,20
start,184,540,40,50
goal,3822,437,80,80
platform,322,500,110,20
platform,500,500,193,20
spike,391,580,20,20
spike,411,580,20,20
platform,603,374,155,20
trampoline,549,480,80,20
platform,813,257,142,20
platform,947,136,164,20
slope,977,157,100,100,100,0
platform,1077,157,100,20
platform,1137,233,100,20
platform,1294,325,81,20
platform,1499,427,90,20
trampoline,1315,305,80,20
platform,1746,424,108,20
slope,1607,327,100,100,100,0
platform,1707,327,100,20
platform,1879,436,146,20
wall_3d,1812,336,20,100
platform,1752,416,80,20
platform,2115,490,93,20
wall_3d,1997,390,20,100
platform,1937,470,80,20
platform,2268,378,156,20
platform,2422,500,96,20
slope,2364,278,100,100,100,0
platform,2464,278,100,20
platform,2592,500,156,20
slope,2578,400,100,100,100,0
platform,2678,400,100,20
platform,2749,383,114,20
spike,2650,580,20,20
spike,2670,580,20,20
platform,2871,463,190,20
slope,2939,283,100,100,100,0
platform,3039,283,100,20
platform,3006,500,84,20
platform,3205,382,154,20
trampoline,3030,480,80,20
platform,3371,295,197,20
platform,3508,234,112,20
platform,3750,173,185,20
wall_3d,2826,238,20,84
platform,1727,520,80,20
platform,1141,464,78,20
wall_3d,573,363,20,89
platform,1218,111,74,20
platform,2910,518,72,20
platform,541,171,91,20
wall_3d,3290,302,20,67
wall_3d,415,541,20,119
wall_3d,2481,264,20,116
platform,1357,110,100,20
