ground,0,580,4000,20
start,130,540,40,50
goal,3818,196,80,80
platform,297,500,162,20
slope,292,440,100,100,100,0
platform,392,440,100,20
platform,480,500,180,20
wall_3d,388,400,20,100
platform,328,480,80,20
platform,672,500,97,20
wall_3d,576,400,20,100
platform,516,480,80,20
platform,850,500,125,20
slope,797,400,100,100,100,0
platform,897,400,100,20
platform,1023,388,187,20
wall_3d,936,288,20,100
platform,876,368,80,20
platform,1175,264,95,20
slope,1118,288,100,100,100,0
platform,1218,288,100,20
platform,1277,208,138,20
slope,1313,164,100,100,100,0
platform,1413,164,100,20
platform,1480,205,165,20
platform,1634,160,139,20
spike,1517,580,20,20
spike,1537,580,20,20
spike,1557,580,20,20
spike,1577,580,20,20
platform,1744,206,93,20
platform,1872,178,118,20
platform,2088,204,187,20
platform,2261,318,144,20
spike,2154,580,20,20
spike,2174,580,20,20
platform,2456,415,176,20
spike,2318,580,20,20
spike,2338,580,20,20
spike,2358,580,20,20
spike,2378,580,20,20
spike,2398,580,20,20
platform,2622,500,83,20
slope,2539,315,100,100,100,0
platform,2639,315,100,20
platform,2830,458,84,20
platform,3029,500,190,20
spike,2889,580,20,20
spike,2909,580,20,20
spike,2929,580,20,20
spike,2949,580,20,20
spike,2969,580,20,20
platform,3194,491,181,20
wall_3d,3111,391,20,100
platform,3051,471,80,20
platform,3389,500,146,20
trampoline,3220,471,80,20
platform,3613,500,106,20
platform,3724,500,97,20
platform,2126,270,90,20
wall_3d,2045,315,20,99
wall_3d,775,477,20,74
platform,321,278,83,20
platform,2720,295,88,20
wall_3d,3256,311,20,117
platform,3226,379,99,20
platform,1755,230,91,20
wall_3d,1184,418,20,110
platform,2689,485,90,20
