ground,0,580,4000,20
start,108,540,40,50
goal,3843,268,80,80
platform,248,500,134,20
wall_3d,178,400,20,100
platform,118,480,80,20
platform,466,494,183,20
spike,337,580,20,20
spike,357,580,20,20
platform,605,443,92,20
platform,712,341,114,20
platform,941,244,135,20
trampoline,752,321,80,20
platform,1177,210,115,20
wall_3d,1059,110,20,100
platform,999,190,80,20
platform,1318,104,98,20
platform,1488,100,150,20
spike,1363,580,20,20
spike,1383,580,20,20
spike,1403,580,20,20
spike,1423,580,20,20
spike,1443,580,20,20
platform,1667,219,121,20
spike,1537,580,20,20
spike,1557,580,20,20
spike,1577,580,20,20
spike,1597,580,20,20
platform,1830,287,176,20
platform,1934,146,174,20
platform,2095,208,110,20
platform,2296,354,159,20
spike,2175,580,20,20
spike,2195,580,20,20
spike,2215,580,20,20
platform,2510,283,189,20
trampoline,2345,334,80,20
platform,2729,270,200,20
spike,2579,580,20,20
spike,2599,580,20,20
spike,2619,580,20,20
spike,2639,580,20,20
spike,2659,580,20,20
platform,2954,367,156,20
slope,2885,170,100,100,100,0
platform,2985,170,100,20
platform,3172,457,188,20
trampoline,2989,347,80,20
platform,3313,500,136,20
wall_3d,3242,400,20,100
platform,3182,480,80,20
platform,3442,500,99,20
slope,3412,400,100,100,100,0
platform,3512,400,100,20
platform,3623,467,159,20
spike,3512,580,20,20
spike,3532,580,20,20
platform,3730,373,174,20
platform,1851,241,82,20
platform,1057,456,87,20
wall_3d,2893,536,20,120
wall_3d,1740,300,20,61
platform,409,341,55,20
platform,303,123,52,20
platform,2405,422,89,20
platform,2649,132,59,20
platform,2297,177,76,20
wall_3d,2392,418,20,78
wall_3d,2500,220,20,118
wall_3d,2020,275,20,112
wall_3d,2142,257,20,90
