ground,0,580,4000,20
start,175,540,40,50
goal,3749,155,80,80
platform,420,478,114,20
spike,257,580,20,20
spike,277,580,20,20
spike,297,580,20,20
spike,317,580,20,20
platform,589,466,109,20
trampoline,453,458,80,20
platform,721,500,88,20
trampoline,614,446,80,20
platform,933,500,162,20
trampoline,761,480,80,20
platform,1036,350,98,20
platform,1252,302,120,20
spike,1104,580,20,20
spike,1124,580,20,20
spike,1144,580,20,20
spike,1164,580,20,20
spike,1184,580,20,20
platform,1364,409,176,20
trampoline,1281,282,80,20
platform,1566,330,140,20
trampoline,1395,389,80,20
platform,1721,224,86,20
platform,1828,309,116,20
slope,1837,124,100,100,100,0
platform,1937,124,100,20
platform,1991,192,173,20
platform,2232,231,195,20
platform,2365,178,108,20
platform,2480,100,127,20
platform,2649,100,111,20
platform,2849,174,184,20
platform,3079,102,112,20
platform,3299,100,156,20
platform,3512,100,82,20
platform,3672,123,118,20
platform,1721,313,57,20
wall_3d,3022,298,20,56
platform,2374,465,65,20
wall_3d,2897,119,20,117
wall_3d,2571,389,20,83
wall_3d,2146,331,20,106
wall_3d,1726,276,20,68
platform,1627,317,86,20
wall_3d,1439,544,20,83
wall_3d,511,145,20,51
platform,1436,331,84,20
wall_3d,1941,313,20,70
wall_3d,3617,534,20,76
wall_3d,1479,483,20,101
wall_3d,2883,468,20,88
platform,3592,246,84,20
platform,3351,347,79,20
