ground,0,580,4000,20
start,193,540,40,50
goal,3792,317,80,80
platform,313,500,124,20
wall_3d,253,400,20,100
platform,193,480,80,20
platform,500,498,98,20
wall_3d,406,398,20,100
platform,346,478,80,20
platform,698,500,140,20
spike,579,580,20,20
spike,599,580,20,20
spike,619,580,20,20
platform,896,354,169,20
platform,1086,380,134,20
trampoline,928,334,80,20
platform,1332,442,195,20
wall_3d,1209,342,20,100
platform,1149,422,80,20
platform,1535,442,103,20
wall_3d,1433,342,20,100
platform,1373,422,80,20
platform,1671,500,125,20
platform,1881,381,131,20
wall_3d,1776,281,20,100
platform,1716,361,80,20
platform,2031,315,167,20
platform,2205,444,115,20
spike,2098,580,20,20
spike,2118,580,20,20
spike,2138,580,20,20
platform,2451,462,173,20
wall_3d,2328,362,20,100
platform,2268,442,80,20
platform,2621,486,107,20
trampoline,2488,442,80,20
platform,2776,379,153,20
trampoline,2663,466,80,20
platform,2960,500,166,20
slope,2942,279,100,100,100,0
platform,3042,279,100,20
platform,3182,500,85,20
platform,3290,419,198,20
wall_3d,3236,319,20,100
platform,3176,399,80,20
platform,3540,297,161,20
platform,3699,445,105,20
spike,3579,580,20,20
spike,3599,580,20,20
spike,3619,580,20,20
spike,3639,580,20,20
wall_3d,2080,305,20,53
wall_3d,2736,282,20,104
platform,1122,415,54,20
platform,3626,165,79,20
wall_3d,3899,351,20,93
wall_3d,1669,373,20,68
wall_3d,482,541,20,104
wall_3d,1121,234,20,109
wall_3d,2774,286,20,90
platform,1618,524,53,20
wall_3d,1976,444,20,96
