ground,0,580,4000,20
start,114,540,40,50
goal,3832,476,80,80
platform,326,407,136,20
platform,556,292,173,20
slope,499,307,100,100,100,0
platform,599,307,100,20
platform,722,146,114,20
platform,961,100,181,20
platform,1128,100,141,20
spike,1024,580,20,20
spike,1044,580,20,20
platform,1339,113,190,20
platform,1566,103,181,20
spike,1412,580,20,20
spike,1432,580,20,20
spike,1452,580,20,20
spike,1472,580,20,20
platform,1755,111,141,20
platform,1917,141,127,20
platform,2035,157,145,20
platform,2193,212,134,20
platform,2388,216,116,20
platform,2514,152,183,20
platform,2762,100,121,20
spike,2618,580,20,20
spike,2638,580,20,20
spike,2658,580,20,20
platform,2993,100,198,20
spike,2837,580,20,20
spike,2857,580,20,20
spike,2877,580,20,20
spike,2897,580,20,20
platform,3206,131,137,20
spike,3059,580,20,20
spike,3079,580,20,20
spike,3099,580,20,20
spike,3119,580,20,20
spike,3139,580,20,20
platform,3403,257,108,20
platform,3507,215,98,20
platform,3690,110,86,20
spike,3558,580,20,20
spike,3578,580,20,20
spike,3598,580,20,20
spike,3618,580,20,20
spike,3638,580,20,20
wall_3d,2159,191,20,65
wall_3d,2036,105,20,77
platform,152,425,81,20
wall_3d,144,517,20,58
platform,1527,504,95,20
wall_3d,3882,544,20,86
platform,1671,147,100,20
platform,1738,163,97,20
platform,2936,492,100,20
wall_3d,3179,143,20,107
platform,3775,359,77,20
wall_3d,1455,270,20,78
platform,3046,103,59,20
wall_3d,728,347,20,110
wall_3d,369,402,20,113
wall_3d,1953,486,20,82
platform,3703,524,95,20
wall_3d,780,185,20,93
platform,422,391,89,20
wall_3d,194,209,20,66
