ground,0,580,4000,20
start,185,540,40,50
goal,3739,499,80,80
platform,419,485,91,20
spike,262,580,20,20
spike,282,580,20,20
spike,302,580,20,20
spike,322,580,20,20
platform,633,500,168,20
trampoline,456,465,80,20
platform,875,500,148,20
platform,976,472,102,20
trampoline,917,480,80,20
platform,1136,497,182,20
trampoline,1002,452,80,20
platform,1250,500,93,20
wall_3d,1193,400,20,100
platform,1133,480,80,20
platform,1429,368,163,20
slope,1413,400,100,100,100,0
platform,1513,400,100,20
platform,1622,385,155,20
wall_3d,1525,285,20,100
platform,1465,365,80,20
platform,1741,247,80,20
wall_3d,1681,147,20,100
platform,1621,227,80,20
platform,1859,395,163,20
platform,2093,349,157,20
wall_3d,1976,249,20,100
platform,1916,329,80,20
platform,2198,465,117,20
trampoline,2123,329,80,20
platform,2359,500,128,20
spike,2238,580,20,20
spike,2258,580,20,20
spike,2278,580,20,20
spike,2298,580,20,20
spike,2318,580,20,20
platform,2469,500,151,20
wall_3d,2414,400,20,100
platform,2354,480,80,20
platform,2585,443,175,20
trampoline,2510,480,80,20
platform,2723,499,120,20
slope,2705,343,100,100,100,0
platform,2805,343,100,20
platform,2971,360,103,20
slope,2826,399,100,100,100,0
platform,2926,399,100,20
platform,3219,438,161,20
platform,3437,463,129,20
trampoline,3255,418,80,20
platform,3537,456,146,20
wall_3d,3487,356,20,100
platform,3427,436,80,20
platform,3673,385,85,20
trampoline,3559,436,80,20
wall_3d,2423,325,20,85
wall_3d,3246,231,20,104
platform,2768,456,89,20
platform,1189,300,84,20
platform,3088,483,90,20
platform,2952,517,60,20
wall_3d,3295,431,20,71
wall_3d,1203,237,20,60
platform,882,336,96,20
platform,2224,257,79,20
platform,3031,309,94,20
platform,2979,373,51,20
wall_3d,3534,141,20,51
platform,3209,274,93,20
platform,2257,358,76,20
platform,2733,232,74,20
