ground,0,580,4000,20
start,171,540,40,50
goal,3815,198,80,80
platform,304,426,132,20
trampoline,198,520,80,20
platform,427,478,140,20
wall_3d,365,378,20,100
platform,305,458,80,20
platform,602,500,149,20
wall_3d,514,400,20,100
platform,454,480,80,20
platform,791,400,172,20
platform,1018,276,125,20
slope,916,300,100,100,100,0
platform,1016,300,100,20
platform,1119,220,94,20
wall_3d,1068,120,20,100
platform,1008,200,80,20
platform,1367,133,192,20
slope,1311,120,100,100,100,0
platform,1411,120,100,20
platform,1542,100,198,20
spike,1434,580,20,20
spike,1454,580,20,20
spike,1474,580,20,20
platform,1710,100,198,20
platform,1953,100,198,20
platform,2131,217,196,20
platform,2353,100,98,20
platform,2497,187,196,20
platform,2716,116,194,20
platform,2957,100,83,20
platform,3202,124,110,20
spike,3039,580,20,20
spike,3059,580,20,20
spike,3079,580,20,20
spike,3099,580,20,20
platform,3389,100,188,20
platform,3569,100,196,20
spike,3459,580,20,20
spike,3479,580,20,20
spike,3499,580,20,20
platform,3680,221,197,20
platform,3525,541,95,20
platform,3784,219,77,20
wall_3d,2810,217,20,100
platform,3268,423,89,20
wall_3d,2224,518,20,74
platform,598,261,89,20
platform,3051,481,68,20
platform,3194,122,64,20
platform,3017,483,65,20
wall_3d,3807,374,20,52
platform,1055,547,88,20
wall_3d,3022,455,20,66
platform,2009,474,72,20
platform,353,388,73,20
platform,1322,109,52,20
platform,2733,339,54,20
wall_3d,3855,348,20,95
wall_3d,1902,504,20,77
wall_3d,1780,349,20,89
wall_3d,116,481,20,94
