ground,0,580,4000,20
start,169,540,40,50
goal,3788,490,80,80
platform,329,430,171,20
spike,209,580,20,20
spike,229,580,20,20
spike,249,580,20,20
spike,269,580,20,20
platform,458,307,182,20
wall_3d,393,207,20,100
platform,333,287,80,20
platform,695,177,134,20
slope,592,207,100,100,100,0
platform,692,207,100,20
platform,913,161,86,20
platform,1125,262,139,20
wall_3d,1019,162,20,100
platform,959,242,80,20
platform,1272,142,120,20
platform,1431,232,176,20
platform,1591,173,80,20
platform,1791,112,167,20
platform,1954,100,100,20
platform,2054,195,161,20
platform,2190,269,146,20
platform,2333,344,151,20
platform,2543,345,165,20
trampoline,2364,324,80,20
platform,2764,221,165,20
wall_3d,2653,121,20,100
platform,2593,201,80,20
platform,2928,203,153,20
platform,3091,226,172,20
slope,3100,103,100,100,100,0
platform,3200,103,100,20
platform,3257,286,131,20
wall_3d,3174,186,20,100
platform,3114,266,80,20
platform,3391,405,192,20
platform,3636,500,111,20
wall_3d,1869,252,20,56
platform,867,153,51,20
wall_3d,240,160,20,69
wall_3d,1310,224,20,96
platform,2326,199,61,20
wall_3d,3542,393,20,58
wall_3d,2467,303,20,58
wall_3d,3260,124,20,56
platform,2807,521,56,20
wall_3d,3542,378,20,111
wall_3d,2673,185,20,105
platform,597,161,81,20
platform,1776,182,57,20
