ground,0,580,4000,20
start,195,540,40,50
goal,3718,223,80,80
platform,384,500,163,20
slope,358,440,100,100,100,0
platform,458,440,100,20
platform,508,464,160,20
platform,628,440,181,20
platform,840,468,86,20
trampoline,658,420,80,20
platform,1001,369,173,20
spike,900,580,20,20
spike,920,580,20,20
spike,940,580,20,20
platform,1150,396,171,20
slope,1172,269,100,100,100,0
platform,1272,269,100,20
platform,1356,500,166,20
trampoline,1175,376,80,20
platform,1522,457,177,20
spike,1419,580,20,20
spike,1439,580,20,20
spike,1459,580,20,20
platform,1673,331,93,20
spike,1557,580,20,20
spike,1577,580,20,20
spike,1597,580,20,20
spike,1617,580,20,20
spike,1637,580,20,20
platform,1819,432,99,20
platform,1935,408,127,20
wall_3d,1877,308,20,100
platform,1817,388,80,20
platform,2036,488,117,20
trampoline,1984,388,80,20
platform,2264,500,147,20
wall_3d,2150,400,20,100
platform,2090,480,80,20
platform,2471,500,129,20
spike,2347,580,20,20
spike,2367,580,20,20
spike,2387,580,20,20
platform,2599,355,184,20
platform,2825,446,119,20
slope,2718,255,100,100,100,0
platform,2818,255,100,20
platform,3003,461,158,20
platform,3191,500,91,20
trampoline,3048,441,80,20
platform,3373,500,110,20
wall_3d,3282,400,20,100
platform,3222,480,80,20
platform,3527,500,125,20
spike,3430,580,20,20
spike,3450,580,20,20
platform,1174,107,66,20
platform,1013,239,98,20
wall_3d,3184,433,20,112
wall_3d,1106,408,20,76
wall_3d,1777,558,20,105
platform,3060,249,87,20
platform,2658,236,75,20
platform,1940,308,64,20
platform,2626,257,71,20
wall_3d,1644,493,20,58
wall_3d,1589,391,20,63
wall_3d,351,260,20,69
wall_3d,3573,107,20,59
platform,3794,189,60,20
wall_3d,3420,509,20,99
platform,1744,192,83,20
wall_3d,594,466,20,107
platform,1975,200,87,20
