ground,0,580,4000,20
start,200,540,40,50
goal,3860,180,80,80
platform,423,500,190,20
spike,291,580,20,20
spike,311,580,20,20
platform,623,448,154,20
slope,577,400,100,100,100,0
platform,677,400,100,20
platform,830,484,116,20
wall_3d,726,384,20,100
platform,666,464,80,20
platform,1043,470,153,20
spike,896,580,20,20
spike,916,580,20,20
spike,936,580,20,20
spike,956,580,20,20
spike,976,580,20,20
platform,1151,500,159,20
platform,1352,500,122,20
slope,1273,400,100,100,100,0
platform,1373,400,100,20
platform,1518,373,170,20
platform,1729,413,142,20
platform,1940,317,185,20
platform,2077,414,86,20
platform,2213,496,196,20
wall_3d,2145,396,20,100
platform,2085,476,80,20
platform,2420,360,145,20
wall_3d,2316,260,20,100
platform,2256,340,80,20
platform,2641,247,175,20
wall_3d,2530,147,20,100
platform,2470,227,80,20
platform,2888,342,107,20
spike,2724,580,20,20
spike,2744,580,20,20
spike,2764,580,20,20
spike,2784,580,20,20
spike,2804,580,20,20
platform,3035,323,163,20
wall_3d,2961,223,20,100
platform,2901,303,80,20
platform,3275,338,102,20
spike,3135,580,20,20
spike,3155,580,20,20
platform,3449,230,144,20
slope,3419,238,100,100,100,0
platform,3519,238,100,20
platform,3620,203,114,20
wall_3d,3534,103,20,100
platform,3474,183,80,20
platform,3751,340,86,20
wall_3d,1462,115,20,53
platform,2379,178,91,20
wall_3d,163,490,20,66
platform,1177,326,55,20
platform,3063,380,56,20
platform,3495,210,70,20
platform,2002,320,66,20
platform,2012,197,61,20
wall_3d,666,358,20,110
wall_3d,3409,434,20,88
wall_3d,1195,177,20,58
platform,1868,528,84,20
wall_3d,1485,198,20,57
wall_3d,1424,524,20,76
