ground,0,580,4000,20
start,177,540,40,50
goal,3786,253,80,80
platform,425,394,197,20
trampoline,215,520,80,20
platform,658,315,170,20
platform,907,226,174,20
platform,1068,211,169,20
platform,1286,124,169,20
platform,1438,128,190,20
platform,1629,182,194,20
platform,1813,284,134,20
platform,1949,355,149,20
platform,2109,438,154,20
spike,1989,580,20,20
spike,2009,580,20,20
spike,2029,580,20,20
spike,2049,580,20,20
platform,2308,289,158,20
spike,2188,580,20,20
spike,2208,580,20,20
platform,2443,407,165,20
slope,2473,189,100,100,100,0
platform,2573,189,100,20
platform,2648,418,140,20
wall_3d,2545,318,20,100
platform,2485,398,80,20
platform,2875,478,119,20
wall_3d,2761,378,20,100
platform,2701,458,80,20
platform,3075,440,136,20
slope,3011,378,100,100,100,0
platform,3111,378,100,20
platform,3229,500,154,20
trampoline,3099,420,80,20
platform,3355,500,123,20
platform,3505,500,155,20
wall_3d,3430,400,20,100
platform,3370,480,80,20
platform,3625,396,149,20
trampoline,3552,480,80,20
wall_3d,197,253,20,102
wall_3d,3044,433,20,101
wall_3d,2543,486,20,80
platform,2091,555,50,20
wall_3d,2459,474,20,66
platform,3754,515,99,20
wall_3d,2320,338,20,84
wall_3d,904,507,20,89
platform,1508,435,97,20
platform,2934,548,86,20
wall_3d,1758,114,20,83
wall_3d,1254,418,20,58
wall_3d,3614,373,20,65
wall_3d,750,208,20,95
wall_3d,706,545,20,55
platform,312,454,75,20
