ground,0,580,4000,20
start,156,540,40,50
goal,3734,171,80,80
platform,276,500,161,20
slope,317,440,100,100,100,0
platform,417,440,100,20
platform,419,376,162,20
platform,558,303,99,20
platform,767,436,185,20
platform,930,500,88,20
wall_3d,848,400,20,100
platform,788,480,80,20
platform,1148,394,152,20
spike,1019,580,20,20
spike,1039,580,20,20
spike,1059,580,20,20
platform,1325,458,156,20
trampoline,1190,374,80,20
platform,1553,500,193,20
slope,1518,358,100,100,100,0
platform,1618,358,100,20
platform,1694,440,128,20
trampoline,1599,480,80,20
platform,1919,500,197,20
wall_3d,1806,400,20,100
platform,1746,480,80,20
platform,2075,402,175,20
wall_3d,1997,302,20,100
platform,1937,382,80,20
platform,2203,286,108,20
trampoline,2118,382,80,20
platform,2366,395,138,20
platform,2567,347,170,20
spike,2446,580,20,20
spike,2466,580,20,20
spike,2486,580,20,20
platform,2809,469,182,20
wall_3d,2688,369,20,100
platform,2628,449,80,20
platform,2974,477,143,20
slope,2952,369,100,100,100,0
platform,3052,369,100,20
platform,3195,461,139,20
trampoline,3011,457,80,20
platform,3416,463,177,20
slope,3372,361,100,100,100,0
platform,3472,361,100,20
platform,3601,347,143,20
spike,3488,580,20,20
spike,3508,580,20,20
platform,3030,215,61,20
wall_3d,420,243,20,116
wall_3d,1474,474,20,81
wall_3d,2703,134,20,85
wall_3d,1326,450,20,73
platform,3337,487,99,20
wall_3d,3122,545,20,53
platform,1698,534,90,20
platform,474,321,97,20
platform,344,545,61,20
wall_3d,565,192,20,71
wall_3d,2899,335,20,80
wall_3d,3057,498,20,80
platform,473,297,95,20
wall_3d,131,450,20,86
platform,2117,375,84,20
platform,2789,536,85,20
platform,773,287,89,20
wall_3d,199,224,20,116
