ground,0,580,4000,20
start,144,540,40,50
goal,3781,339,80,80
platform,299,500,119,20
spike,201,580,20,20
spike,221,580,20,20
platform,546,500,199,20
slope,498,400,100,100,100,0
platform,598,400,100,20
platform,683,500,102,20
wall_3d,614,400,20,100
platform,554,480,80,20
platform,862,500,180,20
trampoline,732,480,80,20
platform,1031,466,188,20
platform,1205,449,164,20
spike,1098,580,20,20
spike,1118,580,20,20
platform,1380,392,174,20
wall_3d,1292,292,20,100
platform,1232,372,80,20
platform,1484,389,195,20
platform,1674,253,96,20
spike,1539,580,20,20
spike,1559,580,20,20
spike,1579,580,20,20
spike,1599,580,20,20
platform,1911,221,166,20
platform,2086,272,89,20
wall_3d,1998,172,20,100
platform,1938,252,80,20
platform,2193,239,98,20
platform,2332,286,91,20
platform,2521,426,84,20
spike,2386,580,20,20
spike,2406,580,20,20
spike,2426,580,20,20
spike,2446,580,20,20
spike,2466,580,20,20
platform,2682,470,100,20
trampoline,2559,406,80,20
platform,2843,500,125,20
spike,2722,580,20,20
spike,2742,580,20,20
spike,2762,580,20,20
spike,2782,580,20,20
spike,2802,580,20,20
platform,3074,470,117,20
spike,2938,580,20,20
spike,2958,580,20,20
spike,2978,580,20,20
platform,3262,477,199,20
trampoline,3103,450,80,20
platform,3414,500,180,20
platform,3579,403,124,20
slope,3538,400,100,100,100,0
platform,3638,400,100,20
platform,3693,486,103,20
trampoline,3607,383,80,20
wall_3d,2441,473,20,106
platform,1166,352,57,20
platform,2647,550,92,20
wall_3d,3880,375,20,62
wall_3d,2791,344,20,52
wall_3d,1218,209,20,96
wall_3d,3507,232,20,50
platform,696,112,97,20
platform,689,121,100,20
wall_3d,3219,467,20,80
