ground,0,580,4000,20
start,193,540,40,50
goal,3717,302,80,80
platform,436,463,117,20
platform,622,496,88,20
slope,524,363,100,100,100,0
platform,624,363,100,20
platform,850,500,114,20
platform,1091,445,165,20
spike,930,580,20,20
spike,950,580,20,20
spike,970,580,20,20
spike,990,580,20,20
spike,1010,580,20,20
platform,1227,468,132,20
slope,1223,345,100,100,100,0
platform,1323,345,100,20
platform,1460,445,169,20
platform,1615,302,170,20
platform,1800,263,124,20
trampoline,1650,282,80,20
platform,1969,408,98,20
wall_3d,1884,308,20,100
platform,1824,388,80,20
platform,2207,500,156,20
platform,2335,500,153,20
trampoline,2234,480,80,20
platform,2488,373,114,20
platform,2643,398,136,20
platform,2775,500,139,20
trampoline,2683,378,80,20
platform,2957,500,156,20
trampoline,2798,480,80,20
platform,3204,500,104,20
trampoline,2984,480,80,20
platform,3391,500,104,20
spike,3277,580,20,20
spike,3297,580,20,20
platform,3529,500,129,20
slope,3520,400,100,100,100,0
platform,3620,400,100,20
platform,546,190,95,20
wall_3d,1342,127,20,61
platform,442,513,95,20
wall_3d,3798,330,20,53
wall_3d,146,375,20,111
wall_3d,107,469,20,67
wall_3d,3140,175,20,103
wall_3d,1794,497,20,62
platform,1685,378,57,20
platform,3387,390,52,20
platform,632,350,65,20
wall_3d,456,143,20,86
platform,947,349,57,20
wall_3d,2695,526,20,105
wall_3d,1751,108,20,82
