ground,0,580,4000,20
start,176,540,40,50
goal,3874,456,80,80
platform,377,500,92,20
platform,550,500,83,20
platform,782,500,106,20
wall_3d,666,400,20,100
platform,606,480,80,20
platform,890,480,172,20
platform,1093,399,136,20
slope,1026,380,100,100,100,0
platform,1126,380,100,20
platform,1211,462,154,20
platform,1432,500,123,20
spike,1281,580,20,20
spike,1301,580,20,20
spike,1321,580,20,20
spike,1341,580,20,20
platform,1567,356,191,20
wall_3d,1499,256,20,100
platform,1439,336,80,20
platform,1808,478,126,20
spike,1667,580,20,20
spike,1687,580,20,20
platform,1961,500,125,20
spike,1844,580,20,20
spike,1864,580,20,20
spike,1884,580,20,20
spike,1904,580,20,20
spike,1924,580,20,20
platform,2167,500,197,20
wall_3d,2064,400,20,100
platform,2004,480,80,20
platform,2379,500,121,20
spike,2253,580,20,20
spike,2273,580,20,20
platform,2594,500,140,20
spike,2446,580,20,20
spike,2466,580,20,20
spike,2486,580,20,20
spike,2506,580,20,20
spike,2526,580,20,20
platform,2764,500,123,20
slope,2717,400,100,100,100,0
platform,2817,400,100,20
platform,3012,500,161,20
spike,2868,580,20,20
spike,2888,580,20,20
platform,3209,500,133,20
spike,3070,580,20,20
spike,3090,580,20,20
spike,3110,580,20,20
spike,3130,580,20,20
platform,3340,500,85,20
slope,3294,400,100,100,100,0
platform,3394,400,100,20
platform,3514,487,123,20
trampoline,3365,480,80,20
platform,3745,352,149,20
wall_3d,1184,374,20,86
wall_3d,1687,292,20,94
wall_3d,2008,250,20,78
platform,3529,423,66,20
wall_3d,2000,257,20,71
wall_3d,1387,282,20,92
platform,1863,406,78,20
platform,3879,365,60,20
platform,1514,557,61,20
platform,2373,293,61,20
wall_3d,2934,418,20,65
platform,3122,457,76,20
wall_3d,3797,244,20,75
wall_3d,3614,136,20,108
wall_3d,1106,131,20,60
wall_3d,3689,232,20,89
platform,3517,185,66,20
platform,3653,158,95,20
platform,3354,538,92,20
