ground,0,580,4000,20
start,194,540,40,50
goal,3793,299,80,80
platform,422,500,98,20
trampoline,226,520,80,20
platform,587,398,116,20
slope,538,400,100,100,100,0
platform,638,400,100,20
platform,736,267,198,20
platform,941,190,119,20
spike,818,580,20,20
spike,838,580,20,20
spike,858,580,20,20
platform,1045,136,109,20
platform,1235,115,82,20
platform,1335,100,141,20
platform,1538,100,111,20
platform,1748,134,143,20
platform,1904,232,109,20
platform,2068,115,127,20
platform,2302,180,175,20
platform,2423,156,177,20
platform,2640,100,80,20
platform,2758,124,118,20
platform,2950,234,150,20
spike,2814,580,20,20
spike,2834,580,20,20
spike,2854,580,20,20
spike,2874,580,20,20
spike,2894,580,20,20
platform,3164,168,183,20
platform,3303,294,101,20
platform,3449,334,153,20
slope,3456,194,100,100,100,0
platform,3556,194,100,20
platform,3640,412,100,20
wall_3d,3544,312,20,100
platform,3484,392,80,20
wall_3d,1218,405,20,55
platform,791,329,88,20
wall_3d,2796,428,20,98
wall_3d,200,445,20,55
platform,1377,154,77,20
wall_3d,302,188,20,86
wall_3d,3605,169,20,53
platform,2317,513,76,20
wall_3d,3423,440,20,116
platform,398,466,77,20
platform,354,496,54,20
wall_3d,361,211,20,108
platform,3127,165,68,20
wall_3d,3518,249,20,58
wall_3d,618,246,20,80
platform,806,437,70,20
