ground,0,580,4000,20
start,107,540,40,50
goal,3814,237,80,80
platform,300,500,104,20
slope,211,440,100,100,100,0
platform,311,440,100,20
platform,497,445,116,20
slope,416,400,100,100,100,0
platform,516,400,100,20
platform,657,500,185,20
trampoline,529,425,80,20
platform,830,500,100,20
wall_3d,743,400,20,100
platform,683,480,80,20
platform,944,500,144,20
trampoline,851,480,80,20
platform,1174,465,116,20
slope,1060,400,100,100,100,0
platform,1160,400,100,20
platform,1284,500,195,20
platform,1399,500,82,20
wall_3d,1341,400,20,100
platform,1281,480,80,20
platform,1606,466,108,20
platform,1829,362,165,20
spike,1677,580,20,20
spike,1697,580,20,20
spike,1717,580,20,20
spike,1737,580,20,20
spike,1757,580,20,20
platform,2079,414,147,20
trampoline,1867,342,80,20
platform,2294,368,141,20
trampoline,2125,394,80,20
platform,2498,307,200,20
trampoline,2328,348,80,20
platform,2606,447,164,20
platform,2785,446,179,20
wall_3d,2695,346,20,100
platform,2635,426,80,20
platform,3003,471,104,20
platform,3180,396,96,20
trampoline,3037,451,80,20
platform,3348,500,128,20
slope,3308,296,100,100,100,0
platform,3408,296,100,20
platform,3541,500,166,20
spike,3404,580,20,20
spike,3424,580,20,20
spike,3444,580,20,20
spike,3464,580,20,20
platform,3648,427,132,20
wall_3d,3594,327,20,100
platform,3534,407,80,20
platform,878,362,73,20
platform,3684,437,60,20
wall_3d,963,195,20,119
wall_3d,3630,543,20,53
platform,3236,425,91,20
wall_3d,2732,273,20,63
wall_3d,3150,225,20,69
platform,3013,489,73,20
wall_3d,764,432,20,100
platform,1669,439,54,20
wall_3d,1378,472,20,95
wall_3d,735,436,20,115
wall_3d,1976,532,20,108
platform,3067,282,82,20
wall_3d,3870,379,20,68
platform,1367,285,76,20
wall_3d,2468,539,20,54
