ground,0,580,4000,20
start,143,540,40,50
goal,3862,423,80,80
platform,285,491,86,20
trampoline,169,520,80,20
platform,469,472,109,20
slope,394,391,100,100,100,0
platform,494,391,100,20
platform,609,381,88,20
platform,716,421,114,20
trampoline,629,361,80,20
platform,875,478,144,20
spike,755,580,20,20
spike,775,580,20,20
spike,795,580,20,20
spike,815,580,20,20
spike,835,580,20,20
platform,1015,403,80,20
platform,1252,363,124,20
spike,1113,580,20,20
spike,1133,580,20,20
spike,1153,580,20,20
platform,1497,272,121,20
wall_3d,1374,172,20,100
platform,1314,252,80,20
platform,1676,289,140,20
platform,1859,148,129,20
slope,1805,189,100,100,100,0
platform,1905,189,100,20
platform,2084,122,99,20
platform,2258,207,89,20
platform,2469,202,93,20
platform,2638,326,188,20
platform,2876,215,187,20
slope,2825,226,100,100,100,0
platform,2925,226,100,20
platform,3061,274,99,20
platform,3218,391,96,20
platform,3335,393,190,20
slope,3408,291,100,100,100,0
platform,3508,291,100,20
platform,3545,332,154,20
wall_3d,3440,232,20,100
platform,3380,312,80,20
platform,3727,401,176,20
wall_3d,839,505,20,116
platform,3339,158,79,20
platform,3032,432,89,20
wall_3d,2635,388,20,69
platform,1648,402,53,20
platform,3185,295,83,20
wall_3d,3466,380,20,107
platform,3836,175,93,20
wall_3d,3446,503,20,111
platform,2266,374,50,20
wall_3d,439,472,20,57
platform,2884,249,91,20
platform,1607,434,73,20
wall_3d,2470,198,20,116
platform,941,219,94,20
wall_3d,3609,345,20,66
wall_3d,2998,268,20,92
wall_3d,1652,106,20,77
wall_3d,3180,406,20,54
