ground,0,580,4000,20
start,169,540,40,50
goal,3714,466,80,80
platform,417,403,143,20
wall_3d,293,303,20,100
platform,233,383,80,20
platform,618,500,112,20
wall_3d,517,400,20,100
platform,457,480,80,20
platform,858,462,86,20
wall_3d,738,362,20,100
platform,678,442,80,20
platform,1029,500,155,20
trampoline,893,442,80,20
platform,1171,500,133,20
wall_3d,1100,400,20,100
platform,1040,480,80,20
platform,1320,500,176,20
trampoline,1215,480,80,20
platform,1552,412,191,20
slope,1511,400,100,100,100,0
platform,1611,400,100,20
platform,1759,460,126,20
trampoline,1584,392,80,20
platform,1860,500,90,20
wall_3d,1809,400,20,100
platform,1749,480,80,20
platform,1970,381,92,20
trampoline,1909,480,80,20
platform,2208,500,161,20
wall_3d,2089,400,20,100
platform,2029,480,80,20
platform,2328,500,125,20
platform,2450,500,120,20
platform,2611,500,116,20
trampoline,2472,480,80,20
platform,2722,479,134,20
wall_3d,2666,379,20,100
platform,2606,459,80,20
platform,2928,355,107,20
spike,2805,580,20,20
spike,2825,580,20,20
spike,2845,580,20,20
platform,3066,388,96,20
platform,3226,261,165,20
spike,3106,580,20,20
spike,3126,580,20,20
spike,3146,580,20,20
spike,3166,580,20,20
platform,3466,408,154,20
wall_3d,3346,308,20,100
platform,3286,388,80,20
platform,3618,329,131,20
trampoline,3504,388,80,20
wall_3d,2896,253,20,80
platform,3678,294,75,20
platform,2750,435,99,20
wall_3d,3190,548,20,70
platform,2899,177,99,20
platform,2935,151,96,20
wall_3d,2775,199,20,92
platform,1362,212,60,20
wall_3d,3304,343,20,76
wall_3d,2158,157,20,68
platform,1400,200,76,20
wall_3d,2765,315,20,73
wall_3d,864,309,20,80
platform,2279,158,72,20
wall_3d,1260,266,20,110
platform,1791,298,54,20
wall_3d,3289,521,20,101
platform,1456,401,87,20
