ground,0,580,4000,20
start,184,540,40,50
goal,3800,410,80,80
platform,405,408,164,20
wall_3d,294,308,20,100
platform,234,388,80,20
platform,622,345,178,20
spike,493,580,20,20
spike,513,580,20,20
platform,814,464,88,20
spike,698,580,20,20
spike,718,580,20,20
spike,738,580,20,20
platform,1004,467,113,20
platform,1250,443,96,20
slope,1100,367,100,100,100,0
platform,1200,367,100,20
platform,1362,452,124,20
wall_3d,1306,352,20,100
platform,1246,432,80,20
platform,1497,442,104,20
platform,1671,404,96,20
slope,1593,342,100,100,100,0
platform,1693,342,100,20
platform,1790,417,123,20
platform,1912,321,123,20
trampoline,1818,397,80,20
platform,2159,217,160,20
platform,2328,288,180,20
platform,2534,357,140,20
platform,2641,255,87,20
slope,2621,257,100,100,100,0
platform,2721,257,100,20
platform,2840,176,153,20
platform,3003,296,190,20
spike,2901,580,20,20
spike,2921,580,20,20
platform,3171,314,106,20
platform,3368,464,110,20
spike,3249,580,20,20
spike,3269,580,20,20
spike,3289,580,20,20
platform,3481,380,177,20
trampoline,3406,444,80,20
platform,3632,372,170,20
slope,3651,280,100,100,100,0
platform,3751,280,100,20
wall_3d,971,176,20,100
wall_3d,3308,501,20,119
platform,1284,123,85,20
platform,3424,121,95,20
platform,3366,476,66,20
platform,1248,341,54,20
platform,2657,184,53,20
platform,1777,140,77,20
platform,1051,185,88,20
platform,2069,256,64,20
platform,290,402,72,20
wall_3d,1280,232,20,117
platform,3464,263,76,20
wall_3d,2549,450,20,107
platform,1129,363,88,20
platform,3055,391,88,20
wall_3d,2497,455,20,114
